DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,93.26,94.0,92.9,93.81,63695,78.82
2025-04-15,94.23,96.1,94.23,95.88,149437,85.4
2025-04-16,96.09,97.7,95.88,97.6,40338,53.32
2025-04-17,97.6,97.6,94.52,95.85,52498,66.25
2025-04-21,96.97,97.3,95.92,96.83,62832,52.68
2025-04-22,99.75,99.77,95.45,95.86,259343,94.47
2025-04-23,95.87,97.98,95.1,97.2,49176,53.88
2025-04-24,97.87,98.8,97.6,98.31,69582,69.43
2025-04-25,98.77,98.77,97.63,98.28,86021,63.0
2025-04-28,97.68,97.68,95.1,96.85,201787,95.9
2025-04-29,97.77,98.3,96.99,98.25,95438,90.23
2025-04-30,98.25,99.0,94.85,95.24,230104,90.43
2025-05-02,98.1,99.99,94.01,95.08,75723,78.44
2025-05-05,96.87,98.06,93.18,95.01,51968,82.15
2025-05-06,96.95,97.49,96.22,96.45,109943,89.21
2025-05-07,96.93,97.29,95.61,96.64,277619,98.04
2025-05-08,97.13,97.13,94.86,96.06,52303,72.52
2025-05-09,96.3,96.96,96.02,96.78,14853,70.01
2025-05-12,96.3,97.41,94.6,95.26,52685,71.78
2025-05-13,96.13,98.14,96.13,97.67,58494,57.74
2025-05-14,97.49,97.49,95.72,97.08,570878,98.51
2025-05-15,97.08,97.08,94.01,95.29,123172,67.92
2025-05-16,98.15,98.15,95.31,95.58,333225,97.38
2025-05-19,96.73,96.89,95.58,96.24,21306,67.47
2025-05-20,96.24,96.24,95.15,95.82,124542,95.56
2025-05-21,97.84,97.85,96.73,97.78,68789,78.36
2025-05-22,98.79,99.5,97.88,98.02,443472,88.27
2025-05-23,97.08,98.49,97.04,97.7,127203,97.22
2025-05-26,98.57,99.47,97.72,97.91,52575,71.92
2025-05-27,98.77,98.77,97.27,97.37,21248,79.14
2025-05-28,98.33,98.79,97.86,98.58,124897,90.19
2025-05-29,98.58,99.07,97.09,98.15,29309,55.41
2025-05-30,97.98,98.32,97.01,97.83,33067,58.41
2025-06-02,98.77,98.99,97.21,98.34,38469,70.46
2025-06-03,99.47,102.35,99.35,100.81,137939,69.19
2025-06-04,101.32,102.07,101.31,101.95,259187,91.32
2025-06-05,103.77,106.0,101.41,104.85,108891,55.12
2025-06-06,106.49,107.4,105.01,106.13,324369,74.01
2025-06-09,106.5,108.01,106.13,106.85,123567,69.45
2025-06-10,108.47,109.45,106.61,107.84,253018,76.49
2025-06-11,108.47,108.48,105.51,106.5,173995,90.3
2025-06-12,107.07,107.5,105.0,105.99,282068,81.0
2025-06-13,107.19,108.83,106.55,107.56,138032,78.93
2025-06-16,108.09,108.54,106.52,107.49,68732,61.98
2025-06-17,107.0,108.4,106.89,108.03,479365,90.53
2025-06-18,108.83,110.6,108.55,110.29,1445543,96.39
2025-06-19,109.6,110.25,107.81,108.27,364025,89.72
2025-06-20,108.0,108.0,105.95,107.43,316208,93.58
2025-06-23,108.3,108.3,106.58,107.7,122756,88.45
2025-06-24,107.5,107.5,106.2,106.66,230700,93.35
2025-06-25,108.8,108.8,105.61,105.81,58184,66.15
2025-06-26,107.67,108.12,106.67,107.82,218429,86.94
2025-06-27,108.44,108.45,105.6,105.77,228687,84.48
2025-06-30,105.77,128.26,103.12,107.48,175575,75.07
2025-07-01,104.79,107.99,104.79,107.41,337117,82.67
2025-07-02,106.5,106.99,106.0,106.73,120144,65.56
2025-07-03,109.39,109.39,106.9,107.84,323734,77.49
2025-07-04,110.53,110.53,105.14,107.84,53399,78.48
2025-07-07,108.46,108.47,107.27,107.75,558579,96.43
2025-07-08,108.28,108.49,107.83,108.13,895176,98.36
2025-07-09,108.12,108.39,107.35,107.72,66170,78.88
2025-07-10,107.72,108.22,107.02,107.81,217506,90.2
2025-07-11,109.93,110.9,108.97,110.7,1193960,95.69
2025-07-14,111.9,114.7,111.9,114.33,413838,76.84
2025-07-15,114.0,114.0,111.61,112.44,257862,70.87
2025-07-16,111.76,112.18,111.07,112.08,82839,81.58
2025-07-17,112.05,112.06,111.13,111.31,60878,76.54
2025-07-18,112.67,113.52,112.23,113.21,427542,92.04
2025-07-21,116.04,116.04,112.65,113.55,265340,94.08
2025-07-22,115.47,115.47,114.1,114.64,442846,85.79
