DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,710.05,734.0,707.95,729.3,92726,43.08
2025-04-15,741.3,771.45,736.0,761.85,43876,41.71
2025-04-16,762.5,767.05,752.2,762.2,30408,48.94
2025-04-17,762.2,776.5,755.0,766.45,41819,39.94
2025-04-21,769.8,778.9,765.0,774.9,52642,54.62
2025-04-22,784.9,790.0,759.0,760.85,85128,46.5
2025-04-23,762.0,772.95,743.3,753.4,42153,49.91
2025-04-24,750.0,763.45,750.0,753.9,33306,46.94
2025-04-25,753.9,755.4,721.15,735.1,60394,57.52
2025-04-28,724.0,740.2,723.0,733.95,36884,47.45
2025-04-29,738.8,747.25,701.35,707.9,82340,52.54
2025-04-30,703.0,719.2,695.0,698.7,38278,44.09
2025-05-02,694.5,709.45,692.55,697.4,34847,44.91
2025-05-05,714.3,774.0,696.1,764.6,726285,13.77
2025-05-06,770.0,791.0,727.55,733.75,300095,32.56
2025-05-07,726.0,750.0,726.0,742.75,73377,27.41
2025-05-08,743.0,756.0,715.0,722.15,59415,33.68
2025-05-09,706.9,727.0,704.85,718.95,61850,40.28
2025-05-12,744.0,783.45,733.35,776.95,142350,51.67
2025-05-13,773.15,802.0,772.05,783.65,90690,50.98
2025-05-14,787.55,808.95,785.05,802.05,117875,47.27
2025-05-15,809.0,825.0,804.0,816.8,151246,44.34
2025-05-16,819.8,842.4,808.85,812.9,190902,46.11
2025-05-19,812.9,840.0,809.7,820.6,146167,51.37
2025-05-20,826.5,829.0,788.4,795.85,129761,55.17
2025-05-21,799.0,804.6,789.0,799.0,48720,45.28
2025-05-22,791.0,805.5,791.0,800.0,43789,49.74
2025-05-23,804.8,812.8,795.55,804.1,28483,43.91
2025-05-26,810.5,816.2,798.15,807.6,24499,50.42
2025-05-27,801.8,808.9,795.95,800.5,28422,49.68
2025-05-28,805.8,812.95,793.2,799.2,26744,54.16
2025-05-29,806.2,809.3,795.5,798.85,34658,57.35
2025-05-30,801.1,814.25,789.2,794.8,44510,52.63
2025-06-02,795.0,804.4,783.25,793.2,33735,47.78
2025-06-03,795.0,816.0,793.3,802.45,68283,46.12
2025-06-04,809.25,809.25,788.5,799.6,35259,48.6
2025-06-05,797.2,841.45,796.0,814.7,147011,34.33
2025-06-06,821.2,826.4,793.75,795.6,56575,54.62
2025-06-09,801.95,814.95,800.05,807.6,40449,51.73
2025-06-10,815.0,830.5,802.9,814.6,87344,38.52
2025-06-11,817.9,825.35,797.2,805.35,58035,47.9
2025-06-12,805.35,815.9,784.0,786.9,51438,51.62
2025-06-13,774.05,795.05,769.55,791.5,52556,40.9
2025-06-16,795.8,812.0,776.4,807.6,53692,46.81
2025-06-17,812.0,959.4,810.0,904.5,3971227,9.05
2025-06-18,913.0,925.0,881.55,887.6,552770,19.3
2025-06-19,884.0,899.8,857.35,862.1,230756,25.51
2025-06-20,869.0,887.0,858.0,879.35,170976,26.88
2025-06-23,878.5,879.75,863.4,872.95,84230,40.27
2025-06-24,880.15,891.0,856.0,863.85,91889,45.11
2025-06-25,866.8,889.7,859.95,885.3,101217,37.6
2025-06-26,895.0,949.0,884.2,936.0,932102,18.76
2025-06-27,947.0,947.0,922.8,931.65,135794,43.17
2025-06-30,933.2,940.0,909.5,931.75,140144,38.02
2025-07-01,934.9,988.8,934.9,949.4,603601,28.37
2025-07-02,954.7,965.0,935.05,956.75,132644,28.73
2025-07-03,967.0,969.25,948.55,960.15,107943,36.54
2025-07-04,964.7,983.85,949.0,959.55,102643,40.18
2025-07-07,959.55,962.55,938.2,944.0,35760,46.05
2025-07-08,942.0,959.0,938.0,954.6,58674,47.58
2025-07-09,954.6,957.55,913.3,918.95,85941,50.37
2025-07-10,922.85,932.75,914.1,924.65,44525,38.62
2025-07-11,925.0,930.85,907.0,910.45,52270,42.65
2025-07-14,906.5,918.4,900.0,904.1,43242,39.92
2025-07-15,909.8,928.2,905.6,915.25,54709,39.37
2025-07-16,919.6,929.65,915.55,925.6,31058,49.35
2025-07-17,927.0,928.85,904.0,908.25,43054,50.15
2025-07-18,911.8,917.1,891.1,901.7,81616,41.45
2025-07-21,903.7,946.95,903.7,935.4,175152,32.89
2025-07-22,942.95,949.55,915.2,919.25,127592,14.81
2025-07-23,926.6,927.95,914.5,920.95,26603,40.51
2025-07-24,920.0,929.3,916.15,918.55,22037,38.34
2025-07-25,916.0,920.2,890.0,893.45,35932,48.58
2025-07-28,900.4,900.4,866.1,869.85,35487,40.38
2025-07-29,870.6,904.0,866.25,900.35,39773,40.54
2025-07-30,905.0,924.0,895.6,921.7,35617,46.55
2025-07-31,912.55,934.0,879.0,890.05,249891,21.04
2025-08-01,889.05,897.15,860.7,863.15,42818,48.17
2025-08-04,875.0,883.0,866.8,879.05,24615,38.5
2025-08-05,879.95,896.6,855.5,889.05,61359,42.49
2025-08-06,886.0,912.0,862.0,905.3,79968,54.03
2025-08-07,890.0,919.0,890.0,915.05,57210,59.84
2025-08-08,924.0,930.9,890.2,896.2,81522,36.76
2025-08-11,830.1,899.75,828.95,887.3,48016,23.87
2025-08-12,886.9,893.1,865.15,869.9,20016,51.36
2025-08-13,875.0,892.0,868.8,876.35,29960,35.92
2025-08-14,875.0,883.85,864.0,867.2,12393,44.64
2025-08-18,871.0,887.95,865.1,875.55,31617,31.63
2025-08-19,871.25,894.9,861.3,869.5,49867,39.24
2025-08-20,870.0,872.45,851.2,859.15,40765,53.5
2025-08-21,866.75,877.8,860.15,866.4,35921,51.96
2025-08-22,866.4,873.15,858.0,862.65,22905,48.39
2025-08-25,870.2,870.25,849.0,851.15,29197,60.66
