DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,176.15,188.37,176.0,183.99,100768,36.53
2025-04-15,185.5,193.49,184.65,192.18,49299,56.73
2025-04-16,193.0,194.55,189.51,191.92,35196,48.91
2025-04-17,192.0,197.71,189.0,194.94,36096,41.49
2025-04-21,196.25,197.25,194.09,196.27,31262,56.08
2025-04-22,196.27,203.5,194.15,201.18,50383,51.75
2025-04-23,202.9,210.0,200.57,206.8,72256,44.75
2025-04-24,208.7,209.2,204.21,208.14,27521,54.26
2025-04-25,208.15,208.99,195.1,200.51,53250,42.38
2025-04-28,198.05,200.0,195.06,197.01,25060,52.24
2025-04-29,199.0,201.19,194.11,195.0,22144,43.65
2025-04-30,194.35,196.01,190.01,191.32,31017,61.35
2025-05-02,191.0,195.0,189.75,191.91,13276,49.34
2025-05-05,191.91,194.9,189.59,193.34,18016,56.15
2025-05-06,192.97,195.58,186.95,187.52,25245,51.97
2025-05-07,187.54,189.69,184.69,187.84,15240,36.62
2025-05-08,190.5,193.29,187.2,189.09,18736,48.63
2025-05-09,187.9,187.9,180.9,185.13,17393,49.4
2025-05-12,189.1,198.0,189.1,195.92,22279,53.16
2025-05-13,198.0,216.02,197.49,211.61,229992,36.18
2025-05-14,213.0,223.5,211.62,218.98,114979,57.08
2025-05-15,212.1,212.1,202.5,206.95,140257,46.65
2025-05-16,208.99,214.57,205.6,208.48,55489,41.53
2025-05-19,209.8,211.37,205.0,206.23,35530,52.69
2025-05-20,206.49,208.0,200.7,201.4,36975,62.73
2025-05-21,203.4,204.0,198.76,199.37,33348,68.61
2025-05-22,200.1,201.0,197.21,199.23,28481,70.4
2025-05-23,197.25,202.57,197.25,198.02,33972,61.7
2025-05-26,200.0,200.32,195.05,196.59,34277,68.77
2025-05-27,195.2,201.19,195.2,199.92,34245,47.88
2025-05-28,200.0,201.28,198.25,198.68,12514,58.56
2025-05-29,199.0,200.7,196.0,196.83,23778,71.88
2025-05-30,196.0,199.07,195.85,196.75,22228,48.74
2025-06-02,197.0,204.0,194.75,200.22,47621,50.36
2025-06-03,200.0,205.0,198.99,199.78,41168,62.02
2025-06-04,199.53,201.2,198.0,199.14,31884,80.17
2025-06-05,198.0,203.0,197.21,199.11,45411,61.69
2025-06-06,200.0,201.8,198.4,199.96,11363,53.31
2025-06-09,201.0,205.85,194.0,201.35,96760,50.1
