DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,592.0,630.0,592.0,609.7,6328,55.1
2025-04-15,606.0,633.0,606.0,613.35,9495,57.37
2025-04-16,625.0,645.15,616.25,637.4,8627,54.19
2025-04-17,649.0,649.0,625.1,634.05,6921,57.55
2025-04-21,625.05,695.0,625.05,685.25,20429,65.3
2025-04-22,685.3,689.4,658.0,663.1,4869,61.02
2025-04-23,666.4,675.9,638.9,648.25,14671,75.45
2025-04-24,648.0,652.3,632.0,635.65,13608,56.58
2025-04-25,651.0,651.0,594.45,604.95,12422,57.45
2025-04-28,604.9,620.0,599.0,605.65,5907,43.93
2025-04-29,628.0,628.0,599.05,610.65,6214,55.55
2025-04-30,620.0,621.8,600.0,606.15,2637,70.16
2025-05-02,600.0,643.45,600.0,615.45,17225,37.6
2025-05-05,627.8,638.6,592.0,620.95,9371,37.62
2025-05-06,616.0,618.1,592.0,600.8,6110,55.76
2025-05-07,597.45,610.0,592.0,602.9,2094,50.19
2025-05-08,609.25,618.95,592.0,601.4,4506,63.47
2025-05-09,592.0,601.4,565.0,598.95,5173,57.9
2025-05-12,600.05,623.0,600.05,617.95,3640,70.66
2025-05-13,629.0,629.0,615.0,619.05,3930,70.15
2025-05-14,628.7,639.0,616.05,629.0,2261,59.09
2025-05-15,639.0,639.0,624.0,625.65,1881,64.49
2025-05-16,638.2,638.2,621.65,637.05,3642,79.24
2025-05-19,624.4,640.0,624.4,639.6,4466,61.91
2025-05-20,640.0,643.05,620.0,622.95,3001,60.18
2025-05-21,619.45,629.0,616.85,625.2,2223,67.21
2025-05-22,625.25,625.25,602.0,610.95,2852,56.8
2025-05-23,618.45,621.95,612.1,614.65,446,53.36
2025-05-26,620.0,640.0,612.05,620.75,4009,56.3
2025-05-27,621.0,629.65,610.5,615.05,4039,57.64
2025-05-28,618.5,620.0,608.95,614.9,3627,76.79
2025-05-29,610.5,619.85,610.5,614.3,1593,76.21
2025-05-30,628.6,628.6,607.05,611.3,4995,52.13
2025-06-02,607.5,619.25,607.5,614.45,1342,74.14
2025-06-03,612.75,612.9,607.65,609.7,1403,81.04
2025-06-04,601.0,625.0,601.0,619.25,5621,79.75
2025-06-05,625.4,625.4,613.9,618.45,1488,65.46
2025-06-06,617.3,620.95,585.0,595.5,10276,78.25
2025-06-09,604.4,617.8,599.4,606.15,4163,73.96
2025-06-10,595.3,610.0,594.95,603.5,4714,77.03
2025-06-11,600.5,615.0,600.5,607.5,4744,51.1
2025-06-12,605.9,611.0,598.0,605.25,3964,81.36
2025-06-13,588.0,614.0,586.0,605.5,2368,59.21
2025-06-16,610.0,614.7,599.9,611.2,1717,59.46
2025-06-17,610.4,611.9,600.05,602.0,1435,81.25
2025-06-18,607.4,607.4,591.05,592.8,3712,69.23
2025-06-19,600.25,600.25,581.0,592.05,7696,31.76
2025-06-20,592.1,604.8,581.0,598.25,4944,61.85
2025-06-23,604.9,604.9,586.6,593.4,1393,60.8
2025-06-24,599.0,605.0,591.25,600.55,5871,54.66
2025-06-25,600.0,611.0,599.45,610.15,2231,67.14
2025-06-26,600.4,610.6,595.0,605.05,2024,51.38
2025-06-27,606.1,610.0,602.25,609.4,1637,71.17
2025-06-30,606.2,612.15,598.9,607.4,1111,61.66
2025-07-01,614.4,614.4,597.85,599.7,1790,80.45
2025-07-02,613.95,613.95,596.2,598.0,1540,72.73
2025-07-03,608.0,608.0,590.0,595.0,1496,65.91
2025-07-04,592.0,614.0,592.0,606.25,1618,78.99
2025-07-07,610.0,618.0,601.55,603.3,3324,75.48
2025-07-08,614.0,616.0,602.0,609.55,1862,65.41
2025-07-09,602.1,620.0,602.1,612.35,3330,65.11
