DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-04-20,271.0,275.0,261.85,266.6,10608,85.13
2026-04-21,266.0,266.25,246.0,256.65,48648,72.68
2026-04-22,256.65,262.95,241.4,256.1,55057,67.36
2026-04-23,255.05,268.7,251.5,265.3,60291,73.77
2026-04-24,269.0,285.0,255.05,275.9,70318,66.47
2026-04-27,275.9,300.0,275.9,297.45,188261,55.93
2026-04-28,299.5,324.45,299.45,306.85,161532,57.41
2026-04-29,309.95,325.0,309.95,317.8,92327,53.6
2026-04-30,317.8,317.8,291.2,300.5,81718,50.58
2026-05-01,317.8,317.8,291.2,300.5,81718,50.58
2026-05-04,301.5,308.8,299.55,303.65,42632,80.93
2026-05-05,300.6,303.0,293.2,295.85,40620,85.46
2026-05-06,295.85,298.0,285.1,290.5,57258,72.31
2026-05-07,293.8,319.0,290.05,304.7,149179,64.6
2026-05-08,310.0,310.0,302.9,303.55,21671,75.75
2026-05-11,303.0,303.0,284.0,291.85,46780,52.51
2026-05-12,287.55,290.85,244.0,267.1,130168,66.27
2026-05-13,266.15,276.0,263.3,266.1,42121,50.81
2026-05-14,263.6,273.0,261.2,266.05,15091,51.18
2026-05-15,266.05,272.15,249.9,259.95,55257,60.27
2026-05-18,260.0,263.75,243.1,246.65,35042,61.7
2026-05-19,245.0,253.0,244.0,246.7,30844,62.01
2026-05-20,251.05,259.8,249.55,255.2,52205,77.86
2026-05-21,259.75,259.75,252.9,254.35,31455,66.55
2026-05-22,255.0,260.25,253.0,254.55,12010,54.07
2026-05-25,259.0,266.0,255.55,263.65,18517,64.78
2026-05-26,262.95,271.0,255.2,267.9,36587,52.61
2026-05-27,268.0,287.0,268.0,281.95,56741,56.92
2026-05-28,268.0,287.0,268.0,281.95,56741,56.92
2026-05-29,286.0,286.0,268.4,272.2,37615,65.37
2026-06-01,259.95,259.95,233.2,235.6,251865,50.66
2026-06-02,234.0,243.4,229.05,241.6,65511,56.13
2026-06-03,242.0,245.9,230.35,231.65,65714,58.12
2026-06-04,233.9,237.2,222.05,228.6,117619,50.24
2026-06-05,229.0,237.5,229.0,236.45,27528,58.3
2026-06-08,230.0,242.8,218.25,222.75,126124,52.16
2026-06-09,224.0,233.95,213.15,219.8,144402,45.88
2026-06-10,220.1,229.75,219.3,220.5,107868,58.77
2026-06-11,221.6,225.0,210.4,212.35,186467,45.52
2026-06-12,219.0,228.1,216.55,226.2,48802,68.03
2026-06-15,229.05,239.4,226.2,232.05,143419,59.98
2026-06-16,228.3,237.7,227.85,232.95,35998,73.39
2026-06-17,232.95,236.3,231.65,235.35,24404,60.06
2026-06-18,235.35,237.3,231.4,234.95,27762,74.78
2026-06-19,234.95,237.8,230.4,232.95,84036,74.28
2026-06-22,234.9,240.0,231.05,234.55,77603,50.03
2026-06-23,237.85,247.05,231.0,243.75,110889,55.91
2026-06-24,245.0,259.2,242.7,252.25,123170,50.39
2026-06-25,255.0,261.0,248.0,250.55,48895,65.89
2026-06-26,255.0,261.0,248.0,250.55,48895,65.89
2026-06-29,247.05,250.4,240.0,247.25,45554,50.19
2026-06-30,246.45,249.2,237.0,239.6,66065,61.12
2026-07-01,238.69,242.98,232.0,234.82,41815,66.1
2026-07-02,234.82,262.98,232.3,246.85,148928,26.39
2026-07-03,246.85,255.0,245.1,253.71,41167,45.57
2026-07-06,254.0,257.3,246.01,256.33,38649,65.45
2026-07-07,249.85,255.58,234.31,238.41,74187,45.06
2026-07-08,239.4,239.9,221.15,226.77,83764,46.96
2026-07-09,227.09,239.4,227.09,234.31,49040,33.76
2026-07-10,237.82,241.0,236.14,238.08,28670,55.91
2026-07-13,235.05,242.39,235.05,238.15,17477,60.35
2026-07-14,242.9,242.9,232.1,236.87,55027,43.38
2026-07-15,236.68,256.0,236.68,252.73,125961,50.41
2026-07-16,253.8,284.0,253.75,271.1,1586109,10.17
2026-07-17,267.0,273.2,260.0,264.62,132892,25.66
2026-07-20,265.5,278.79,265.5,275.46,180511,35.3
2026-07-21,276.99,300.24,275.0,297.91,363404,51.35
2026-07-22,300.0,310.0,291.6,293.48,224796,42.93
2026-07-23,293.99,300.0,285.11,295.48,91917,54.46
