DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,16.14,17.45,16.14,17.16,38537,67.8
2025-04-15,17.16,17.94,17.1,17.48,30640,71.86
2025-04-16,17.73,17.73,16.0,16.82,74382,65.24
2025-04-17,17.28,17.5,16.81,17.25,33358,83.81
2025-04-21,17.28,17.44,16.87,17.12,22666,76.08
2025-04-22,17.12,17.99,17.04,17.56,56951,71.38
2025-04-23,17.5,17.9,17.3,17.36,16412,75.25
2025-04-24,17.81,19.66,17.2,17.7,45592,61.07
2025-04-25,17.98,18.58,16.7,16.82,24004,76.08
2025-04-28,17.03,17.03,15.8,15.95,94131,68.28
2025-04-29,16.46,16.46,15.42,15.72,65936,67.2
2025-04-30,15.75,17.3,15.34,16.61,62403,58.64
2025-05-02,16.99,16.99,16.35,16.41,23874,54.74
2025-05-05,16.41,16.98,15.95,16.0,46969,70.81
2025-05-06,15.9,16.32,14.6,15.06,41012,78.25
2025-05-07,14.63,15.5,13.8,14.45,82593,57.34
2025-05-08,14.46,16.26,14.46,15.05,125218,26.99
2025-05-09,15.05,15.79,14.52,14.85,38028,43.29
2025-05-12,16.35,16.35,15.15,15.49,43735,54.44
2025-05-13,15.88,15.88,15.4,15.65,23994,72.18
2025-05-14,15.65,15.99,15.65,15.76,24586,66.99
2025-05-15,15.91,16.47,15.55,15.82,69332,60.92
2025-05-16,16.45,16.9,15.56,16.01,54647,63.4
2025-05-19,16.01,16.59,16.01,16.19,24168,81.3
2025-05-20,16.19,16.29,15.87,16.01,34031,68.2
2025-05-21,16.01,16.2,15.71,16.06,30476,77.72
2025-05-22,16.06,16.07,15.51,15.65,35036,70.92
2025-05-23,16.03,16.3,15.65,15.94,25967,71.07
2025-05-26,16.58,16.58,16.0,16.21,12742,69.19
2025-05-27,16.45,16.5,15.9,16.16,19446,61.35
2025-05-28,15.99,16.27,15.91,16.07,12768,70.94
2025-05-29,16.07,16.39,15.8,15.99,40339,82.31
2025-05-30,16.21,16.21,15.66,15.92,24913,84.57
2025-06-02,15.5,17.3,15.5,17.01,135036,70.6
2025-06-03,17.23,18.58,17.05,18.1,329907,46.94
2025-06-04,18.1,19.19,18.03,18.61,284548,54.03
2025-06-05,18.51,18.89,18.02,18.18,98036,60.38
2025-06-06,18.7,18.7,17.55,17.78,50731,75.88
2025-06-09,17.99,18.69,17.76,18.32,89318,57.99
2025-06-10,18.39,18.44,18.07,18.16,34205,65.96
2025-06-11,18.25,18.97,17.59,18.12,107977,63.91
2025-06-12,18.14,18.35,17.16,17.54,107198,67.03
2025-06-13,17.07,17.49,17.0,17.1,45137,60.83
2025-06-16,17.01,17.99,16.36,16.8,31846,62.33
2025-06-17,16.72,17.39,16.72,17.14,27188,65.94
2025-06-18,17.1,17.1,16.76,17.0,14060,60.97
2025-06-19,17.0,17.0,16.11,16.31,23532,71.89
2025-06-20,16.36,17.66,15.67,17.25,33389,56.5
2025-06-23,17.25,17.69,16.5,17.27,42649,59.6
2025-06-24,17.0,17.69,16.8,16.93,58017,61.84
2025-06-25,17.59,17.59,17.06,17.21,59239,72.62
2025-06-26,17.01,17.39,16.76,17.11,47504,64.39
2025-06-27,17.0,17.9,16.97,17.33,57042,74.33
2025-06-30,17.16,17.63,16.62,16.97,78052,82.05
2025-07-01,16.62,17.59,16.62,16.91,13907,74.39
2025-07-02,16.71,17.19,16.71,17.02,29854,61.68
2025-07-03,16.68,17.19,16.68,16.86,19590,74.2
2025-07-04,17.0,17.09,16.67,16.84,24001,67.37
2025-07-07,16.84,17.05,16.76,16.8,12532,71.43
2025-07-08,16.88,17.2,16.51,16.63,35750,64.99
2025-07-09,16.63,19.95,16.51,19.58,4160442,25.42
2025-07-10,19.99,20.99,18.82,19.77,1234265,35.31
2025-07-11,19.76,19.8,19.11,19.32,118731,63.61
2025-07-14,19.33,20.29,18.74,18.95,162083,56.58
2025-07-15,19.09,19.32,18.5,18.77,86018,49.65
2025-07-16,19.6,19.6,18.63,18.98,93061,43.13
2025-07-17,19.0,19.99,18.71,18.87,54088,67.46
2025-07-18,18.89,19.49,18.62,19.09,46686,73.84
2025-07-21,19.01,19.24,18.37,18.97,74797,82.47
2025-07-22,18.75,19.9,18.7,18.76,86595,59.63
