DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,96.5,105.0,96.5,101.54,47125,48.89
2025-04-15,102.94,106.61,102.56,103.51,27957,54.62
2025-04-16,103.4,105.03,101.0,102.31,23177,64.54
2025-04-17,103.12,105.0,102.39,103.23,15382,63.62
2025-04-21,103.95,105.8,103.05,105.37,24246,64.55
2025-04-22,105.39,105.75,103.42,104.28,17999,50.53
2025-04-23,104.0,105.7,103.0,103.84,23205,57.14
2025-04-24,104.5,104.5,102.6,102.97,19549,72.03
2025-04-25,103.75,103.85,98.6,101.51,28283,71.33
2025-04-28,103.9,103.9,99.5,99.92,20711,56.12
2025-04-29,101.96,101.96,98.71,99.56,13151,51.97
2025-04-30,97.6,100.34,97.57,98.39,9229,74.43
2025-05-02,99.17,101.65,96.37,96.88,12954,54.86
2025-05-05,96.99,104.0,96.99,101.4,13465,71.85
2025-05-06,103.0,103.18,98.11,99.12,14285,55.63
2025-05-07,96.81,100.0,96.79,99.15,10794,76.27
2025-05-08,99.39,102.17,99.0,100.07,33623,72.92
2025-05-09,98.1,99.0,93.95,97.24,81084,75.6
2025-05-12,99.0,111.9,99.0,110.41,241774,56.62
2025-05-13,111.8,111.8,105.35,107.87,64509,59.37
2025-05-14,108.9,109.9,107.0,108.78,46951,75.79
2025-05-15,109.03,117.7,109.02,115.93,93274,63.95
2025-05-16,115.66,123.38,115.04,120.07,89824,66.86
2025-05-19,121.0,124.65,119.27,123.98,72909,74.92
2025-05-20,124.23,124.54,118.0,121.42,67685,74.97
2025-05-21,121.42,124.92,117.35,118.33,33772,60.78
2025-05-22,118.2,123.21,115.1,121.12,33350,70.43
2025-05-23,111.0,111.0,106.1,110.32,225447,51.16
2025-05-26,109.2,113.43,107.51,111.36,65474,57.04
2025-05-27,112.45,113.08,106.99,111.25,40550,50.96
2025-05-28,112.33,113.14,110.0,111.51,31627,68.24
2025-05-29,110.74,113.54,110.74,111.78,18231,67.31
2025-05-30,112.01,114.35,111.44,112.04,50442,85.03
2025-06-02,110.9,113.94,110.9,112.03,18365,49.0
2025-06-03,112.17,113.66,111.27,112.08,17046,77.82
2025-06-04,114.8,121.03,111.66,114.19,52765,41.93
2025-06-05,112.09,114.54,111.31,112.57,15934,69.34
2025-06-06,114.3,115.46,112.32,113.09,14616,63.51
2025-06-09,116.0,116.0,113.42,114.29,21883,40.74
2025-06-10,113.5,117.92,113.31,113.76,24850,32.28
2025-06-11,116.63,125.01,113.84,119.23,107878,39.74
2025-06-12,122.8,123.78,117.01,118.01,51116,42.28
2025-06-13,118.01,122.5,114.6,121.82,48722,63.7
2025-06-16,122.54,124.0,117.65,120.83,58781,49.48
2025-06-17,122.0,124.0,120.0,121.84,46456,61.17
2025-06-18,119.0,123.2,117.1,118.42,68495,64.8
2025-06-19,117.5,120.68,114.07,114.96,21720,51.8
