DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,35.49,39.0,34.8,37.75,2304521,24.8
2025-04-15,38.76,42.5,38.76,41.9,1926756,28.28
2025-04-16,42.0,42.39,39.48,39.88,852216,46.49
2025-04-17,40.1,40.29,38.0,38.53,548900,53.37
2025-06-17,40.49,41.5,39.6,40.12,82949,64.91
2025-06-18,40.5,41.05,39.6,40.25,305944,53.56
2025-06-19,40.45,40.49,38.56,39.08,112875,56.12
2025-06-20,39.08,41.03,38.79,40.97,288372,45.88
2025-06-23,40.27,43.01,39.99,42.74,1686627,28.86
2025-06-24,42.45,43.39,41.77,42.21,423417,43.73
2025-06-25,42.08,42.99,41.05,41.29,1307566,18.14
2025-06-26,42.18,42.18,39.99,40.33,362635,51.79
2025-06-27,40.48,41.38,39.46,39.85,226165,48.19
2025-06-30,40.26,40.83,39.7,40.02,89639,57.93
2025-07-01,39.88,41.39,39.88,40.95,149270,56.15
2025-07-02,40.31,41.04,40.05,40.12,65867,49.15
2025-07-03,40.0,40.8,40.0,40.24,92826,65.52
2025-07-04,40.24,41.03,39.91,40.29,64301,61.23
2025-07-07,40.29,42.3,40.08,42.21,2507116,16.7
2025-07-08,42.7,42.7,41.25,41.52,256884,48.27
2025-07-09,42.07,42.07,41.0,41.02,80155,63.99
2025-07-10,41.48,43.07,40.74,43.04,2287646,25.07
2025-07-11,42.88,44.3,42.27,43.24,1232536,26.45
2025-07-14,43.5,44.24,41.57,41.73,646785,45.61
2025-07-15,42.33,42.4,41.11,41.97,237094,47.78
2025-07-16,41.99,42.79,41.2,41.57,558278,31.93
2025-07-17,42.2,43.0,41.71,42.15,885627,31.91
2025-07-18,42.5,42.73,40.5,40.84,514659,52.55
2025-07-21,40.9,41.65,40.71,40.76,182086,22.97
2025-07-22,40.76,42.22,40.4,40.68,443142,18.1
2025-07-23,41.39,41.39,40.25,40.35,127110,53.84
2025-07-24,41.19,41.44,40.3,40.51,83189,55.4
2025-07-25,40.51,41.12,40.15,40.58,150924,75.78
2025-07-28,40.1,40.49,39.09,39.17,152635,46.17
2025-07-29,39.0,39.48,38.67,38.92,163417,73.35
2025-07-30,39.5,39.5,38.17,38.39,132240,59.91
2025-07-31,38.84,39.49,37.8,39.06,144609,55.28
2025-08-01,39.25,39.76,37.51,38.18,133126,54.89
2025-08-04,38.96,40.08,38.95,40.07,754433,39.94
2025-08-05,39.86,41.48,39.21,39.47,323271,31.77
2025-08-06,39.6,40.05,38.61,38.84,95913,36.89
2025-08-07,38.99,41.1,38.48,39.59,430228,27.13
2025-08-08,40.2,40.2,38.21,38.39,160494,43.01
2025-08-11,38.6,38.8,37.41,38.41,95161,64.97
2025-08-12,38.41,39.29,37.83,38.14,145177,42.49
2025-08-13,38.0,38.5,38.0,38.21,43445,62.47
2025-08-14,38.07,38.46,37.9,38.05,33445,59.11
2025-08-18,38.5,38.5,36.07,36.36,204025,49.16
2025-08-19,36.89,37.44,35.99,36.56,355841,53.72
2025-08-20,36.78,38.24,36.6,36.73,144894,33.02
2025-08-21,37.48,37.49,36.5,36.62,181772,58.35
2025-08-22,36.62,37.83,36.5,36.83,288800,27.17
2025-08-25,36.83,37.11,36.05,36.21,102514,69.94
2025-08-26,36.22,36.5,35.87,36.24,50606,65.1
2025-08-28,36.5,36.5,35.45,35.5,66714,79.35
2025-08-29,35.4,36.0,35.03,35.36,50789,50.47
2025-09-01,35.36,35.71,34.0,34.57,218512,61.59
2025-09-02,34.57,35.7,33.99,34.78,244839,55.13
2025-09-03,35.0,35.75,34.6,34.95,332780,23.95
2025-09-04,35.37,35.5,34.2,34.32,294090,51.73
2025-09-05,34.39,34.88,33.86,33.99,155743,59.82
2025-09-08,34.5,34.93,33.63,33.8,219121,48.01
2025-09-09,34.01,34.01,33.52,33.74,64846,60.81
2025-09-10,34.49,34.49,33.61,33.88,126061,66.81
2025-09-11,34.15,34.49,33.6,33.91,129105,58.08
2025-09-12,34.38,34.39,33.63,33.78,121938,55.04
2025-09-15,33.5,34.3,33.5,34.0,49911,67.08
2025-09-16,34.45,34.45,33.66,33.96,116793,63.93
2025-09-17,34.49,34.49,33.74,34.09,139511,63.4
2025-09-18,34.3,37.49,34.25,37.49,866455,43.52
2025-09-19,38.0,40.94,38.0,40.56,1703678,40.9
2025-09-22,41.2,41.2,39.2,40.11,849796,34.52
2025-09-23,40.11,40.51,39.0,39.14,222606,40.68
2025-09-24,39.0,41.19,38.31,38.95,900721,39.7
2025-09-25,38.92,39.77,37.95,38.2,134860,43.14
2025-09-26,38.5,38.5,34.78,35.66,335672,58.55
2025-09-29,35.55,36.19,33.81,34.03,647937,48.69
2025-09-30,34.42,35.3,33.55,33.81,459882,26.01
2025-10-01,33.5,34.56,33.5,33.98,201750,66.69
2025-10-03,34.19,34.51,33.76,34.01,257425,68.45
2025-10-06,34.0,34.46,33.78,33.94,112121,60.1
2025-10-07,34.0,34.29,33.72,33.95,84090,57.1
2025-10-08,34.0,35.5,33.85,34.82,739020,39.95
2025-10-09,35.0,35.3,34.2,34.46,170475,64.2
