DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,233.75,235.6,232.7,233.84,50567,64.38
2025-04-15,235.7,243.5,235.4,241.76,59766,57.28
2025-04-16,242.7,246.0,240.0,243.25,80745,53.47
2025-04-17,243.25,243.77,240.14,242.36,32229,42.19
2025-04-21,243.0,245.36,240.22,241.26,69408,60.63
2025-04-22,242.4,244.6,240.0,242.4,48312,52.08
2025-04-23,243.6,245.35,237.55,243.35,103529,62.13
2025-04-24,243.7,246.71,240.92,243.89,66862,55.4
2025-04-25,244.8,247.5,233.42,235.13,76503,50.41
2025-04-28,235.13,237.7,232.0,234.85,40193,54.0
2025-04-29,236.1,238.4,228.61,229.33,97108,62.82
2025-04-30,231.6,231.6,227.11,228.66,43971,65.99
2025-05-02,228.95,230.84,226.81,229.78,53265,56.05
2025-05-05,231.0,238.74,227.96,237.75,72089,63.62
2025-05-06,238.35,238.35,224.85,229.51,161723,54.18
2025-05-07,229.51,234.45,225.72,232.83,47141,46.84
2025-05-08,231.2,238.0,228.0,230.09,30754,55.22
2025-05-09,225.0,229.0,218.49,226.45,95082,46.21
2025-05-12,231.0,242.5,231.0,238.59,88702,43.77
2025-05-13,238.79,243.0,236.53,242.32,58342,56.32
2025-05-14,240.51,252.3,240.17,250.69,131894,69.05
2025-05-15,250.6,255.61,249.52,253.25,141095,61.3
2025-05-16,251.5,254.8,249.0,253.28,90301,60.48
2025-05-19,254.25,261.8,253.1,257.48,189960,55.2
2025-05-20,258.39,262.8,250.0,259.3,234524,52.94
2025-05-21,260.15,266.0,255.62,258.98,85850,50.59
2025-05-22,256.6,260.0,252.15,254.35,240412,42.25
2025-05-23,252.35,256.0,244.83,252.88,354063,39.29
2025-05-26,256.0,259.4,251.95,257.43,135526,59.09
2025-05-27,257.0,265.87,256.0,258.36,178812,61.33
2025-05-28,259.45,259.95,254.11,255.08,58554,53.12
2025-05-29,256.39,259.44,254.32,257.46,97628,67.82
2025-05-30,257.71,260.0,255.5,257.03,42969,61.09
2025-06-02,256.9,263.45,256.9,261.65,85479,62.31
2025-06-03,260.1,277.0,260.1,269.95,267814,56.93
2025-06-04,270.5,276.0,265.1,274.8,122258,68.61
2025-06-05,274.75,275.0,263.7,264.7,94153,61.52
2025-06-06,264.75,267.6,260.3,263.05,42579,55.89
2025-06-09,260.7,269.1,260.7,268.35,61626,59.57
2025-06-10,269.8,275.0,266.7,272.35,83695,51.42
2025-06-11,272.35,275.75,266.3,267.85,141286,64.3
2025-06-12,268.7,285.0,268.2,274.4,323736,44.41
2025-06-13,272.0,276.4,267.0,274.3,86416,59.62
2025-06-16,271.55,273.3,267.7,270.1,73514,60.3
2025-06-17,270.0,275.55,265.2,269.9,74678,52.98
2025-06-18,270.2,277.55,265.6,267.9,63571,48.03
2025-06-19,268.7,269.65,257.55,260.35,52375,57.75
2025-06-20,258.0,262.4,258.0,259.1,75616,70.24
2025-06-23,257.0,262.05,252.5,253.4,224953,74.02
2025-06-24,256.0,258.0,252.05,253.65,80927,63.61
2025-06-25,254.8,270.95,254.2,267.4,385703,59.44
2025-06-26,270.0,298.4,270.0,278.5,1378650,34.0
2025-06-27,281.3,285.35,277.55,279.05,199053,55.54
2025-06-30,280.4,284.25,271.95,276.2,259407,62.61
2025-07-01,277.0,290.65,276.95,289.15,351198,58.46
2025-07-02,291.3,295.0,285.0,287.75,253659,45.48
2025-07-03,287.75,295.1,283.8,287.3,179702,46.74
2025-07-04,288.0,293.3,286.35,290.25,132068,53.01
2025-07-07,290.25,291.35,281.9,287.55,100911,57.03
2025-07-08,287.55,293.15,284.0,286.35,107381,52.57
2025-07-09,287.9,289.0,283.25,284.5,143205,62.63
2025-07-10,284.5,285.45,280.9,282.25,79301,63.66
2025-07-11,281.0,291.0,281.0,285.35,186742,44.22
2025-07-14,285.35,287.0,278.3,281.9,76717,49.36
2025-07-15,282.9,284.95,281.25,282.35,29589,55.88
2025-07-16,282.35,287.0,280.9,284.6,62233,64.79
2025-07-17,284.6,292.0,284.5,288.6,130548,53.57
2025-07-18,286.4,291.4,282.15,289.9,74394,58.43
2025-07-21,290.0,295.0,286.7,293.85,145581,58.31
2025-07-22,295.85,298.0,291.1,293.85,153546,67.09
2025-07-23,294.4,294.4,288.0,288.9,65796,59.57
2025-07-24,286.3,289.9,283.95,286.9,63943,58.26
2025-07-25,285.75,289.15,284.4,286.05,78493,72.89
2025-07-28,287.6,289.15,282.55,282.7,100865,64.81
2025-07-29,284.2,290.65,283.0,287.75,98617,67.63
2025-07-30,289.05,303.4,288.8,299.65,546765,48.56
2025-07-31,295.0,304.9,291.3,293.4,268464,41.74
2025-08-01,294.9,298.2,282.1,283.4,146076,57.45
2025-08-04,285.65,304.5,277.05,284.6,878753,24.86
2025-08-05,286.3,296.45,286.3,294.65,303078,49.12
2025-08-06,294.65,298.0,287.55,296.3,203802,66.46
2025-08-07,293.6,299.95,286.15,297.45,161975,42.04
2025-08-08,299.0,300.0,287.0,289.9,143590,55.06
2025-08-11,288.0,291.1,284.7,288.7,87369,53.61
2025-08-12,286.1,292.45,286.0,287.0,48757,54.55
2025-08-13,287.95,296.8,285.55,291.4,170681,41.47
2025-08-14,290.0,292.0,285.55,289.65,69754,66.74
2025-08-18,292.0,297.95,289.6,292.15,115291,47.84
2025-08-19,293.25,297.5,290.4,295.6,68797,73.38
2025-08-20,295.0,297.5,290.55,294.95,115021,57.79
2025-08-21,295.9,309.75,294.8,304.35,494198,54.3
2025-08-22,305.8,309.45,298.55,307.2,259155,50.73
2025-08-25,307.9,309.95,305.25,307.8,125374,73.66
2025-08-26,308.0,315.0,306.0,311.5,421818,46.1
2025-08-28,309.0,310.8,304.2,306.2,139860,53.48
2025-08-29,308.0,315.0,305.2,306.35,110134,51.19
2025-09-01,308.8,314.35,307.2,309.05,115195,43.35
2025-09-02,310.3,316.6,306.0,308.2,156304,45.82
2025-09-03,309.25,312.0,306.5,308.0,76040,64.82
2025-09-04,310.7,322.9,310.2,314.4,403768,48.03
2025-09-05,315.0,317.8,311.2,314.35,108191,49.4
2025-09-08,312.1,344.8,310.55,339.6,1455108,29.93
2025-09-09,345.0,372.0,345.0,351.1,2636663,22.7
2025-09-10,355.0,357.85,345.05,347.05,363039,41.61
2025-09-11,350.5,367.0,350.5,361.0,831276,38.5
2025-09-12,367.4,375.95,361.2,363.35,903269,28.54
2025-09-15,363.0,376.0,361.5,365.55,639801,43.16
2025-09-16,367.0,389.0,365.8,384.1,1032424,38.3
2025-09-17,386.0,393.7,374.65,377.9,501477,38.69
2025-09-18,379.4,379.4,367.45,371.65,246760,44.11
2025-09-19,372.2,395.9,372.2,391.3,687584,45.55
2025-09-22,391.3,398.05,384.85,389.8,804378,19.22
2025-09-23,390.8,390.8,378.1,385.15,241081,35.83
2025-09-24,384.45,388.85,379.7,381.35,141344,45.31
2025-09-25,381.45,382.2,368.0,369.55,214143,52.74
2025-09-26,368.0,371.45,355.5,357.35,244650,45.48
2025-09-29,358.05,361.3,346.1,347.25,329933,59.32
2025-09-30,347.0,352.8,331.75,333.55,349224,53.79
2025-10-01,334.0,344.45,334.0,342.9,184583,49.0
2025-10-03,343.8,349.0,336.55,346.7,222835,58.49
2025-10-06,349.95,354.6,341.3,352.75,241184,49.37
2025-10-07,353.0,355.5,345.1,353.5,157071,38.4
