DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,580.0,598.95,566.1,578.4,788,42.39
2025-04-15,589.95,615.0,585.0,604.5,841,66.71
2025-04-16,602.35,616.45,602.05,605.8,777,80.18
2025-04-17,609.5,616.3,600.0,602.1,557,68.94
2025-04-21,614.15,635.0,598.55,608.4,1992,69.43
2025-04-22,609.35,619.9,606.05,618.1,1002,56.09
2025-04-23,618.1,623.05,604.0,613.95,1178,68.25
2025-04-24,620.0,624.45,597.0,599.6,2400,71.17
2025-04-25,597.1,598.7,584.0,589.05,1968,69.77
2025-04-28,574.35,592.7,569.0,577.55,1350,69.7
2025-04-29,572.7,599.95,565.6,582.7,4404,79.38
2025-04-30,582.55,592.6,580.0,581.4,2152,89.82
2025-05-02,581.35,581.9,565.45,574.55,2484,82.93
2025-05-05,574.55,581.0,560.0,563.0,2118,62.65
2025-05-06,573.45,573.45,564.1,566.7,312,74.04
2025-05-07,561.8,572.95,557.05,563.75,616,74.35
2025-05-08,570.95,571.8,560.0,564.0,485,68.45
2025-05-09,564.15,567.0,544.05,559.2,862,53.02
2025-05-12,560.0,587.95,560.0,580.05,1317,79.12
2025-05-13,580.15,592.0,580.15,588.0,575,66.09
2025-05-14,589.65,608.95,586.6,603.4,2772,87.48
2025-05-15,601.0,611.6,596.75,603.15,1010,73.66
2025-05-16,608.6,624.45,601.55,615.4,2401,90.5
2025-05-19,605.0,625.0,605.0,620.2,818,71.03
2025-05-20,632.6,632.6,612.05,613.45,699,71.24
2025-05-21,613.45,625.7,606.1,610.65,629,49.13
2025-05-22,608.25,621.95,600.1,606.3,1737,73.86
2025-05-23,600.0,617.7,595.15,612.15,2038,74.73
2025-05-26,614.4,631.95,595.0,610.25,1462,71.68
2025-05-27,625.0,625.0,604.1,619.35,1808,66.59
2025-05-28,625.95,625.95,610.05,615.25,645,76.59
2025-05-29,624.45,624.45,609.6,612.85,1362,79.59
2025-05-30,628.0,645.0,612.85,616.65,4570,53.65
2025-06-02,628.6,670.0,620.0,663.8,13870,75.74
2025-06-03,670.0,688.45,663.8,686.9,5949,77.53
2025-06-04,676.6,698.7,670.1,693.55,3022,83.29
2025-06-05,685.45,700.25,674.0,685.1,7898,77.02
2025-06-06,690.0,704.65,680.05,700.25,4954,79.09
2025-06-09,710.5,720.05,700.0,709.9,7339,87.93
2025-06-10,708.5,725.0,708.5,717.2,5134,68.97
2025-06-11,717.2,724.8,715.0,716.1,3399,81.85
2025-06-12,717.3,719.45,695.6,700.7,3473,74.83
2025-06-13,680.0,700.0,680.0,693.8,1124,64.68
2025-06-16,683.4,692.55,680.05,686.05,2862,79.11
2025-06-17,686.05,697.95,680.05,689.75,1596,60.03
2025-06-18,699.9,699.9,686.3,693.1,747,68.14
2025-06-19,699.0,699.0,685.55,688.75,1003,60.82
2025-06-20,688.8,701.95,687.7,695.85,1075,72.0
2025-06-23,708.9,708.9,693.0,702.95,1925,58.49
2025-06-24,704.0,734.7,694.55,708.55,10051,58.1
2025-06-25,711.55,716.95,707.95,711.85,1625,72.12
2025-06-26,711.0,723.7,711.0,716.25,1462,68.06
2025-06-27,726.65,727.0,718.15,724.5,6239,76.84
2025-06-30,736.95,789.0,736.9,779.55,32900,43.69
2025-07-01,788.0,826.0,783.6,817.55,25404,48.3
2025-07-02,825.05,830.0,800.7,813.95,12574,64.46
2025-07-03,822.5,825.0,799.85,819.0,21036,57.02
2025-07-04,789.0,795.0,757.1,785.9,14724,43.92
2025-07-07,781.85,781.95,720.0,726.3,15279,54.98
2025-07-08,716.0,775.0,716.0,730.3,12046,52.56
2025-07-09,743.95,745.0,730.55,734.05,5286,54.18
2025-07-10,723.05,734.95,715.6,728.65,3454,56.08
2025-07-11,729.5,733.9,697.4,707.1,4738,57.03
2025-07-14,707.1,715.2,703.7,708.35,1820,66.48
2025-07-15,711.9,717.9,689.9,697.7,2598,67.09
2025-07-16,699.0,718.8,695.0,707.3,1762,58.17
2025-07-17,694.3,709.9,684.0,689.2,2853,64.74
2025-07-18,696.05,697.35,675.1,682.85,1829,56.31
2025-07-21,686.95,695.9,683.2,691.55,1297,62.76
2025-07-22,693.0,695.05,671.0,681.0,1265,60.16
2025-07-23,688.1,688.1,672.0,675.55,754,57.03
2025-07-24,685.7,688.1,655.0,657.05,4831,67.87
2025-07-25,657.75,662.3,648.8,650.55,1512,52.12
2025-07-28,663.0,663.95,633.0,635.05,3319,68.61
2025-07-29,645.0,645.0,630.0,633.8,1059,60.15
2025-07-30,635.7,651.6,635.7,647.0,2337,64.87
2025-07-31,638.55,648.8,613.15,624.85,2760,69.09
2025-08-01,616.0,630.95,616.0,624.05,2868,66.25
2025-08-04,636.55,645.1,630.0,630.95,1417,64.01
2025-08-05,631.95,637.55,630.0,636.05,348,78.74
2025-08-06,635.4,641.65,629.8,632.25,1208,61.59
2025-08-07,631.85,665.0,630.0,660.35,4943,84.26
2025-08-08,660.35,674.05,640.0,655.65,4448,54.41
2025-08-11,689.0,715.2,656.0,660.7,9216,39.63
2025-08-12,673.9,705.0,673.05,699.15,6559,70.88
2025-08-13,693.0,704.7,683.0,692.4,5642,43.85
2025-08-14,665.25,698.8,665.25,685.05,2159,47.38
2025-08-18,668.15,699.95,660.15,670.0,2458,73.15
2025-08-19,670.0,674.95,650.0,654.65,5675,46.85
2025-08-20,659.1,662.85,648.0,651.05,2569,62.16
2025-08-21,650.1,683.95,650.1,670.45,5357,46.54
2025-08-22,678.5,678.5,665.6,671.65,1765,20.96
2025-08-25,660.0,683.65,660.0,673.6,476,56.09
2025-08-26,667.8,685.95,640.1,654.3,5869,35.76
2025-08-28,651.8,679.95,651.8,676.5,1602,59.93
2025-08-29,666.55,686.45,661.55,680.5,2660,55.19
2025-09-01,675.3,685.95,665.05,675.25,4156,39.8
2025-09-02,681.5,687.0,670.1,675.85,684,45.47
2025-09-03,667.95,677.95,664.2,670.7,1106,40.96
2025-09-04,674.15,679.8,655.0,659.6,1610,83.17
2025-09-05,670.7,673.25,660.0,664.25,936,55.24
2025-09-08,662.1,669.9,645.05,658.7,2252,76.69
2025-09-09,659.45,664.95,650.0,657.1,1808,57.58
2025-09-10,657.1,662.8,655.6,659.0,1466,89.15
2025-09-11,657.75,657.95,635.5,645.65,4041,65.4
2025-09-12,641.25,659.9,641.25,655.3,711,52.18
2025-09-15,660.8,665.9,650.0,655.45,1407,55.72
2025-09-16,636.0,655.1,636.0,648.6,1966,59.36
2025-09-17,661.55,670.0,660.0,664.9,4116,72.18
2025-09-18,665.15,669.9,656.0,657.3,783,67.82
2025-09-19,666.0,666.0,652.5,654.95,361,67.87
2025-09-22,666.0,666.0,647.1,648.3,822,60.83
2025-09-23,655.9,666.0,650.05,655.55,1459,65.18
2025-09-24,663.85,671.55,656.1,665.6,1265,70.36
2025-09-25,652.0,678.95,652.0,659.75,1994,41.07
2025-09-26,654.85,655.05,640.0,640.8,1013,72.26
2025-09-29,644.8,649.05,635.2,642.8,496,52.02
2025-09-30,649.35,661.35,647.0,654.05,1044,76.72
2025-10-01,657.95,659.8,632.2,652.6,1281,69.09
2025-10-03,635.0,659.95,635.0,645.55,339,69.03
2025-10-06,636.2,658.5,636.2,641.35,1373,77.93
2025-10-07,638.1,649.65,638.0,640.4,2125,81.36
2025-10-08,630.1,666.0,630.1,647.45,4549,66.15
2025-10-09,643.0,646.95,630.0,643.6,636,78.3
2025-10-10,642.95,647.65,635.0,643.7,154,92.86
2025-10-13,630.3,645.0,630.3,638.25,525,92.57
2025-10-14,638.4,640.0,628.0,634.6,1559,92.88
2025-10-15,630.0,641.95,630.0,634.8,768,91.41
2025-10-16,634.85,644.2,628.7,630.5,234,61.97
2025-10-17,630.55,640.0,625.25,637.65,997,72.72
2025-10-20,632.2,639.9,627.0,630.6,1021,72.87
2025-10-21,660.0,660.0,629.15,637.05,216,86.57
2025-10-22,660.0,660.0,629.15,637.05,216,86.57
2025-10-23,647.95,648.0,630.0,642.5,1745,58.45
2025-10-24,642.5,642.5,628.0,628.75,447,85.46
2025-10-27,635.0,636.95,628.0,628.6,417,88.73
2025-10-28,628.0,634.95,625.05,627.4,345,83.19
2025-10-29,631.3,632.75,621.2,625.85,1819,59.26
2025-10-30,631.95,639.9,625.05,629.35,837,71.09
2025-10-31,628.55,644.8,625.0,635.95,1700,55.47
2025-11-03,635.95,639.95,626.0,635.7,944,71.19
2025-11-04,639.45,643.75,630.0,638.8,657,40.03
2025-11-05,639.45,643.75,630.0,638.8,657,40.03
2025-11-06,645.0,645.0,625.0,625.05,652,68.25
2025-11-07,625.0,627.65,595.0,601.05,2736,81.73
2025-11-10,610.05,628.0,610.0,610.35,3295,91.26
2025-11-11,621.0,669.7,605.05,649.8,6010,94.38
2025-11-12,677.0,677.5,615.95,649.1,4442,55.97
2025-11-13,679.0,679.0,616.3,628.65,5662,54.29
2025-11-14,644.95,644.95,616.0,618.05,1696,79.19
2025-11-17,616.0,631.0,600.0,602.85,3584,75.42
2025-11-18,610.0,613.9,582.0,606.15,4412,92.97
2025-11-19,605.05,630.0,605.0,618.7,1378,59.72
2025-11-20,618.7,618.7,607.2,608.0,1344,45.24
2025-11-21,609.1,612.3,595.65,598.05,2111,81.81
2025-11-24,611.9,611.9,598.05,602.45,1093,71.45
2025-11-25,603.95,616.0,603.95,615.05,3777,85.97
2025-11-26,620.0,629.65,610.55,619.4,4398,56.78
2025-11-27,622.05,635.0,620.65,628.95,896,83.37
2025-11-28,627.85,640.0,620.0,630.25,1518,80.17
2025-12-01,640.8,640.8,627.05,632.75,1382,73.81
2025-12-02,628.05,638.1,627.0,633.55,3109,80.57
2025-12-03,636.15,636.6,628.2,633.65,5187,89.84
2025-12-04,628.9,635.95,628.0,634.65,4116,85.45
2025-12-05,633.75,640.0,628.0,637.65,4427,88.43
2025-12-08,640.0,649.0,629.95,638.35,4183,83.15
2025-12-09,659.5,659.5,631.35,641.0,2661,81.74
2025-12-10,654.0,654.0,632.7,634.6,5330,89.68
2025-12-11,636.1,640.95,631.3,636.05,4364,77.52
2025-12-12,645.6,645.6,630.05,636.8,1580,59.3
2025-12-15,637.2,645.0,634.0,638.85,1355,64.8
2025-12-16,640.05,654.0,635.0,649.25,4491,83.77
2025-12-17,650.0,650.0,638.1,641.65,1316,53.5
2025-12-18,641.95,654.95,632.0,648.2,14422,76.13
2025-12-19,648.15,655.0,644.0,647.8,1167,49.27
2025-12-22,636.0,643.3,635.0,638.65,12223,70.35
2025-12-23,637.25,652.45,636.5,645.75,6073,87.42
2025-12-24,651.15,655.0,641.05,652.25,3039,78.08
2025-12-25,651.15,655.0,641.05,652.25,3039,78.08
2025-12-26,650.3,660.0,637.0,652.25,2893,64.43
2025-12-29,638.7,652.0,638.7,650.15,1745,54.21
2025-12-30,642.55,665.0,642.05,658.8,3694,72.93
2025-12-31,665.15,671.35,660.15,667.25,1818,72.22
2026-01-01,675.05,675.05,660.5,668.05,1724,58.35
2026-01-02,660.2,672.2,660.0,666.4,3950,42.08
2026-01-05,642.0,666.85,642.0,659.2,1687,63.9
2026-01-06,661.0,666.05,652.05,660.3,6955,93.44
2026-01-07,661.45,661.5,649.9,650.15,10614,97.34
2026-01-08,650.0,660.0,647.15,655.7,13016,92.08
2026-01-09,644.45,650.2,638.3,640.15,2088,77.16
2026-01-12,642.0,642.0,622.0,626.4,912,52.52
2026-01-13,635.05,638.8,630.0,633.25,1926,84.94
2026-01-14,621.35,629.0,610.2,613.5,1848,54.65
2026-01-15,621.35,629.0,610.2,613.5,1848,54.65
2026-01-16,619.9,619.9,608.0,611.95,2622,78.6
2026-01-19,612.0,612.5,603.0,604.2,566,52.3
2026-01-20,619.9,619.9,576.0,583.65,1243,63.31
2026-01-21,573.65,593.2,573.65,584.1,692,54.77
2026-01-22,584.6,595.0,584.6,594.1,355,58.03
2026-01-23,596.3,599.05,585.0,585.35,472,66.95
2026-01-26,596.3,599.05,585.0,585.35,472,66.95
2026-01-27,598.9,598.9,570.2,582.25,361,59.0
2026-01-28,591.0,598.9,580.35,591.1,4656,84.21
2026-01-29,591.15,595.0,580.05,585.55,1063,76.48
2026-01-30,593.45,602.6,593.0,599.95,577,88.04
2026-02-02,607.0,620.0,600.0,611.6,1367,70.67
2026-02-03,619.1,630.0,590.8,616.25,1420,83.73
2026-02-04,616.25,671.9,603.6,642.45,8702,50.16
2026-02-05,643.05,660.0,617.9,621.55,1375,53.53
2026-02-06,639.9,640.0,586.85,589.65,3616,79.18
2026-02-09,619.0,619.0,586.55,597.2,6460,65.4
2026-02-10,596.45,604.95,588.0,599.1,4491,87.09
2026-02-11,589.0,613.95,589.0,609.8,4136,87.16
2026-02-12,600.15,618.0,594.0,608.3,4509,83.14
2026-02-13,598.0,608.3,598.0,606.3,562,86.65
2026-02-16,606.05,606.05,586.5,602.95,589,75.55
2026-02-17,601.0,617.7,600.3,606.4,356,67.13
2026-02-18,594.05,602.0,594.05,596.7,185,67.57
