DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-05-26,70.28,80.52,70.28,80.52,30898,91.6
2025-05-27,89.0,96.62,86.31,96.52,653573,21.28
2025-05-28,100.0,104.94,96.07,98.3,298535,39.21
2025-05-29,96.4,96.4,88.47,88.47,69177,49.81
2025-05-30,87.0,88.49,81.5,83.31,39551,50.81
2025-06-02,84.5,91.64,83.0,91.64,39141,58.54
2025-06-03,96.51,100.8,95.0,97.83,154678,44.08
2025-06-04,98.0,99.0,92.0,94.37,23351,57.59
2025-06-05,94.37,102.34,93.99,99.94,93760,55.04
2025-06-06,102.47,109.0,102.47,105.42,123150,54.13
2025-06-09,106.7,110.69,106.0,110.69,83031,76.83
2025-06-10,115.99,115.99,105.15,105.15,91248,67.97
2025-09-15,84.61,91.95,84.61,86.2,6517,71.09
2025-09-16,89.75,90.25,87.55,89.36,9605,79.19
2025-09-17,89.0,89.35,87.5,88.99,2265,84.72
2025-09-18,92.5,92.5,87.27,89.86,6134,41.69
2025-09-19,91.5,91.5,87.21,87.54,3744,75.21
2025-09-22,84.2,89.86,84.2,86.38,13922,26.64
2025-09-23,87.29,89.6,86.0,86.21,5868,34.51
2025-09-24,87.39,89.4,85.0,85.61,2037,68.68
2025-09-25,88.79,88.8,86.0,86.41,1677,61.96
2025-09-26,86.4,87.24,82.08,82.12,9344,53.5
2025-09-29,82.3,83.21,78.48,79.28,4072,65.64
2025-09-30,81.0,81.19,77.45,77.89,11341,29.9
2025-10-01,79.59,79.6,76.4,77.76,6817,47.69
2025-10-03,79.9,79.9,75.8,76.15,10399,84.48
2025-10-06,76.0,79.0,72.72,74.61,5662,54.91
2025-10-07,77.99,77.99,74.01,74.52,5215,52.91
2025-10-08,77.9,77.9,73.1,74.84,3309,71.17
2025-10-09,77.84,77.84,72.0,73.98,5791,63.17
2025-10-10,74.98,76.79,74.0,74.73,6328,54.12
2025-10-13,75.73,82.2,74.21,82.19,18466,81.63
2025-10-14,84.0,86.0,80.06,81.5,10782,41.09
2025-10-15,84.0,84.0,78.0,81.15,1972,67.8
2025-10-16,83.98,83.99,79.98,82.43,4288,70.59
2025-10-17,85.59,85.6,79.11,81.13,4934,54.44
2025-10-20,81.53,81.79,78.25,79.35,2514,81.54
2025-10-21,78.2,83.9,78.2,81.72,623,77.85
