DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-04-20,32.3,36.45,30.9,32.45,62875,73.02
2026-04-21,32.8,33.75,30.65,31.95,34819,67.4
2026-04-22,32.0,35.1,31.2,33.35,60895,74.69
2026-04-23,34.0,34.0,31.5,31.8,74597,56.13
2026-04-24,32.35,35.8,31.4,35.25,342648,54.52
2026-04-27,35.1,36.15,34.5,35.25,96146,65.53
2026-04-28,35.5,35.5,33.0,33.2,82427,76.27
2026-04-29,33.35,34.05,32.15,32.65,54321,47.28
2026-04-30,32.45,32.5,31.5,31.75,79095,67.63
2026-05-01,32.45,32.5,31.5,31.75,79095,67.63
2026-05-04,31.55,34.5,31.5,32.42,89701,47.95
2026-05-05,32.31,32.9,31.04,31.47,62956,69.1
2026-05-06,31.51,32.17,30.3,31.21,64984,60.19
2026-05-07,31.99,31.99,30.96,31.71,59605,50.54
2026-05-08,32.2,33.33,31.52,33.17,87667,59.0
2026-05-11,31.73,33.25,31.61,31.93,44510,58.22
2026-05-12,31.18,31.77,30.7,30.91,42850,54.54
2026-05-13,31.8,31.8,30.67,30.96,21786,60.96
2026-05-14,31.02,31.49,30.75,30.93,20742,75.27
2026-05-15,31.8,34.0,31.23,32.53,122981,54.15
2026-05-18,32.05,32.5,31.25,31.32,27801,65.35
2026-05-19,31.06,32.2,31.0,31.26,38176,56.27
2026-05-20,32.0,33.25,31.13,32.84,67491,55.49
2026-05-21,32.46,34.5,31.85,32.75,161871,53.81
2026-05-22,33.6,34.5,32.6,32.86,143874,57.95
2026-05-25,32.9,33.74,32.0,32.47,71948,66.75
2026-05-26,32.51,33.19,31.42,32.48,127786,59.74
2026-05-27,32.5,35.7,32.5,34.52,283380,54.69
2026-05-28,32.5,35.7,32.5,34.52,283380,54.69
2026-05-29,35.0,36.4,33.31,35.29,235878,47.91
2026-06-01,35.29,36.95,35.02,35.63,200330,53.16
2026-06-02,36.0,38.5,35.5,37.3,340255,43.9
2026-06-03,38.38,38.38,35.31,35.77,159917,60.18
2026-06-04,36.23,36.28,34.33,34.63,86521,61.66
2026-06-05,34.63,35.75,33.7,34.24,75754,59.33
2026-06-08,33.63,35.4,33.63,34.62,71771,55.65
2026-06-09,35.49,35.49,33.94,34.06,161329,68.55
2026-06-10,34.7,34.7,33.0,33.05,34126,61.45
2026-06-11,33.0,33.07,30.61,31.25,139346,71.14
2026-06-12,31.5,33.5,31.5,32.56,76263,56.14
2026-06-15,32.9,34.75,32.9,33.22,146186,56.55
2026-06-16,33.77,33.77,31.95,32.18,118937,67.48
2026-06-17,33.0,33.15,32.05,32.31,32670,68.86
2026-06-18,32.31,33.0,32.0,32.15,31702,55.1
2026-06-19,32.69,32.69,31.5,31.94,110381,79.52
2026-06-22,31.94,32.88,31.61,31.82,76984,74.68
2026-06-23,31.6,32.86,31.45,32.13,30211,65.67
2026-06-24,32.0,32.7,31.03,31.27,75753,58.92
2026-06-25,31.98,32.3,31.11,31.64,63453,65.38
2026-06-26,31.98,32.3,31.11,31.64,63453,65.38
2026-06-29,31.21,32.0,31.2,31.41,38326,73.18
2026-06-30,31.4,33.29,31.4,32.75,65680,71.01
2026-07-01,32.75,32.99,31.61,31.81,35803,65.85
2026-07-02,31.8,32.5,31.75,31.91,32104,75.7
2026-07-03,31.9,33.59,31.63,32.82,52807,66.92
2026-07-06,32.33,33.5,32.0,32.13,32621,58.65
2026-07-07,31.9,32.64,31.4,31.96,60047,42.46
2026-07-08,31.8,32.79,31.25,31.68,75272,65.82
2026-07-09,31.0,31.99,31.0,31.24,35517,80.92
2026-07-10,31.24,32.18,31.0,31.07,54299,75.01
2026-07-13,30.92,32.23,30.82,31.38,47686,76.39
2026-07-14,31.0,31.74,30.9,31.33,20079,73.82
2026-07-15,32.48,32.48,31.03,31.18,35652,47.58
