DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-02-25,526.4,526.4,456.05,466.25,422570,69.46
2026-02-26,465.6,476.0,453.7,458.45,31519,18.67
2026-02-27,458.45,468.7,441.55,447.1,39883,19.96
2026-03-02,447.0,447.0,419.9,429.45,28081,31.11
2026-03-03,447.0,447.0,419.9,429.45,28081,31.11
2026-03-04,425.4,427.95,383.0,395.75,48134,83.15
2026-03-05,388.0,450.0,387.95,423.5,22322,62.02
2026-03-06,423.45,432.0,405.35,407.8,16047,31.91
2026-03-09,407.0,407.45,400.05,402.9,2391,69.39
2026-03-10,409.0,420.4,391.1,398.2,8074,72.06
2026-03-11,401.2,410.0,400.0,401.35,7000,70.84
2026-03-12,405.45,420.8,405.0,413.25,7863,46.71
2026-03-13,409.1,409.1,387.8,395.25,5878,71.37
2026-03-16,406.0,406.0,365.05,367.7,21048,55.34
2026-03-17,376.1,379.95,367.0,369.95,8028,52.82
2026-03-18,371.8,374.4,362.35,365.65,22268,87.71
2026-03-19,372.0,373.8,353.3,355.95,20622,86.72
2026-03-20,353.95,370.3,345.05,358.65,12829,58.06
2026-03-23,377.0,377.0,310.0,331.05,25113,79.74
2026-03-24,348.9,360.0,331.15,352.95,88702,93.31
2026-03-25,354.0,375.0,354.0,372.05,8145,67.86
2026-03-26,354.0,375.0,354.0,372.05,8145,67.86
2026-03-27,374.9,374.9,342.05,346.7,95599,92.7
2026-03-30,364.95,364.95,310.5,324.9,21349,50.04
2026-03-31,364.95,364.95,310.5,324.9,21349,50.04
2026-04-01,326.0,349.95,326.0,346.2,2247,41.26
2026-04-02,345.0,350.0,335.05,347.9,6098,58.64
2026-04-03,345.0,350.0,335.05,347.9,6098,58.64
2026-04-06,351.25,364.7,351.25,355.9,5889,58.99
2026-04-07,375.05,382.0,350.0,353.75,13508,57.85
2026-04-08,364.45,378.0,363.1,367.15,6660,54.68
2026-04-09,357.0,375.9,355.0,361.45,9724,36.4
2026-04-10,361.45,374.0,361.45,369.65,6356,58.15
2026-04-13,367.8,370.3,358.35,367.35,3110,53.05
2026-04-14,367.8,370.3,358.35,367.35,3110,53.05
2026-04-15,372.5,381.95,366.0,377.5,10229,62.77
2026-04-16,383.65,399.6,383.65,390.95,24408,68.91
2026-04-17,378.0,402.0,378.0,389.4,23982,55.11
2026-04-20,388.2,419.95,374.95,388.7,39983,53.82
2026-04-21,396.9,407.85,391.4,401.05,8618,60.42
2026-04-22,390.6,410.0,390.6,400.95,5392,67.99
2026-04-23,409.75,409.75,393.05,396.35,4437,60.56
2026-04-24,388.0,408.05,385.2,394.25,1017,47.98
2026-04-27,400.8,401.95,392.05,398.9,3001,72.91
