DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,952.35,952.35,933.0,937.65,4107,64.99
2025-04-15,944.7,967.45,938.05,956.3,3093,41.16
2025-04-16,956.3,966.0,951.0,960.35,6562,66.57
2025-04-17,964.9,966.0,947.25,957.35,8550,69.32
2025-04-21,964.8,969.0,950.0,958.85,9242,68.31
2025-04-22,955.0,969.9,945.0,963.2,7388,59.89
2025-04-23,970.0,979.0,959.25,973.8,5261,68.92
2025-04-24,980.0,1003.5,958.0,966.85,13670,55.41
2025-04-25,970.0,970.0,913.1,961.55,24546,56.28
2025-04-28,945.0,970.45,945.0,961.8,6321,48.05
2025-04-29,966.75,978.95,960.4,962.75,3040,45.3
2025-04-30,964.65,969.1,935.0,952.3,9480,56.09
2025-05-02,952.3,978.0,946.2,968.6,5835,62.09
2025-05-05,975.0,975.0,948.0,962.85,5201,57.24
2025-05-06,961.85,970.4,953.0,959.15,5843,60.65
2025-05-07,935.1,964.9,927.05,933.3,10579,59.25
2025-05-08,940.5,955.9,921.0,929.8,7711,64.03
2025-05-09,915.85,961.75,915.85,937.7,8747,59.55
2025-05-12,947.9,1004.0,930.0,967.25,8346,59.41
2025-05-13,982.1,982.1,952.15,961.1,3716,62.06
2025-05-14,967.5,1017.8,959.1,962.45,22796,52.05
2025-05-15,973.9,973.95,916.05,959.5,20692,52.56
2025-05-16,971.0,971.0,943.0,960.7,10793,61.29
2025-05-19,967.1,981.0,959.0,969.9,11011,68.78
2025-05-20,969.9,1006.9,962.0,966.85,13629,48.13
2025-05-21,966.85,975.5,951.55,962.95,5479,56.85
2025-05-22,969.3,978.95,932.5,938.35,22166,55.45
2025-05-23,933.0,960.9,930.0,937.55,6544,48.81
2025-05-26,937.55,958.0,927.0,943.8,5908,61.02
2025-05-27,940.05,944.9,927.1,936.8,4128,64.49
2025-05-28,935.55,942.0,911.05,918.85,15003,53.73
2025-05-29,919.9,926.0,885.0,909.4,36020,46.4
2025-05-30,909.0,934.5,907.2,922.6,12010,58.04
2025-06-02,928.7,928.7,895.0,905.4,9190,64.59
2025-06-03,911.7,918.0,906.1,914.15,5302,59.22
2025-06-04,918.6,919.9,902.0,910.35,5853,45.29
2025-06-05,910.35,917.15,903.0,911.95,6090,64.04
2025-06-06,917.0,917.0,898.2,904.75,6246,56.42
2025-06-09,920.0,925.4,905.85,913.3,9098,50.33
2025-06-10,920.35,922.5,901.0,910.7,11752,65.69
2025-06-11,919.8,955.0,913.05,920.65,21580,52.76
2025-06-12,928.0,929.85,899.55,902.65,10666,60.14
2025-06-13,905.0,920.0,895.0,910.15,8110,43.27
2025-06-16,906.0,918.95,892.8,914.7,6250,52.98
2025-06-17,919.95,930.0,909.0,915.7,4565,50.25
2025-06-18,919.0,919.0,902.0,908.35,4001,45.54
2025-06-19,910.6,915.0,900.7,901.5,3868,49.59
2025-06-20,907.4,917.95,895.15,905.2,4738,65.34
2025-06-23,911.1,927.9,886.0,916.75,8154,57.79
2025-06-24,924.8,924.8,910.0,917.4,2834,59.67
2025-06-25,920.0,925.0,912.1,921.4,3025,48.79
2025-06-26,919.9,929.45,906.05,923.0,5543,53.4
2025-06-27,913.75,934.6,911.05,916.9,7090,51.14
2025-06-30,916.9,930.0,916.0,926.05,4030,58.96
2025-07-01,927.0,930.0,917.5,918.95,3305,61.85
2025-07-02,916.05,930.25,912.6,924.55,3591,45.95
2025-07-03,930.0,930.6,908.6,921.95,4608,44.34
2025-07-04,921.95,932.95,916.2,928.65,4361,58.11
2025-07-07,930.9,937.95,919.85,928.1,5808,59.07
2025-07-08,928.05,979.0,928.05,953.05,24817,49.41
2025-07-09,960.0,965.2,936.6,946.3,8716,50.21
2025-07-10,944.5,952.5,941.15,945.4,8952,78.38
2025-07-11,945.8,963.25,942.75,949.75,3577,45.26
2025-07-14,949.0,957.3,940.0,950.85,5801,63.92
2025-07-15,954.1,966.95,947.1,962.35,7889,63.34
2025-07-16,964.25,969.9,946.0,957.3,9442,72.68
2025-07-17,957.3,965.0,951.0,957.35,3769,61.53
2025-07-18,963.6,963.6,946.55,954.2,7158,63.38
2025-07-21,946.25,960.0,946.25,956.8,5397,75.73
