DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,76.28,76.57,75.93,76.12,36860,40.4
2025-04-15,76.12,78.07,76.12,78.01,47407,86.55
2025-04-16,77.9,78.18,77.63,78.09,13509,51.23
2025-04-17,77.89,79.75,77.71,79.65,39856,93.65
2025-04-21,79.99,80.75,78.95,80.48,111043,80.32
2025-04-22,81.47,81.47,80.36,80.67,27751,89.09
2025-04-23,81.06,81.44,80.72,81.14,9342,75.62
2025-04-24,81.14,81.24,80.77,80.87,3325,73.2
2025-04-25,81.13,81.25,79.76,80.57,123686,42.44
2025-04-28,80.69,81.49,80.38,81.22,14200,75.61
2025-04-29,81.22,81.71,81.22,81.36,16957,89.57
2025-04-30,81.99,81.99,81.13,81.47,6891,81.54
2025-05-02,81.7,82.41,81.25,81.71,29709,96.8
2025-05-05,82.67,82.67,81.72,82.07,7344,80.72
2025-05-06,82.48,82.48,81.58,81.8,11412,72.97
2025-05-07,82.2,82.2,80.98,81.67,12210,88.37
2025-05-08,82.07,82.1,81.02,81.31,24096,96.37
2025-05-09,80.98,81.25,80.4,80.53,22413,56.43
2025-05-12,82.69,83.58,82.32,83.44,20125,72.58
2025-05-13,83.65,83.65,82.32,82.42,16459,88.95
2025-05-14,82.85,82.99,82.15,82.7,14395,47.32
2025-05-15,83.11,83.69,82.0,83.5,83944,97.42
2025-05-16,83.59,83.74,83.29,83.46,6641,66.3
2025-05-19,83.45,83.5,83.11,83.34,10895,95.8
2025-05-20,83.75,84.56,82.37,82.59,29650,83.16
2025-05-21,83.0,83.25,82.44,82.93,7438,79.28
2025-05-22,82.8,82.8,81.85,82.14,21622,96.59
2025-05-23,82.14,83.05,82.14,82.93,11370,80.2
2025-05-26,83.35,83.72,83.1,83.4,29548,78.84
2025-05-27,84.69,84.69,82.44,82.85,30598,79.33
2025-05-28,82.82,82.99,82.47,82.67,7639,88.87
2025-05-29,83.08,83.08,82.47,82.91,20986,72.28
2025-05-30,83.32,83.32,82.5,82.85,10486,65.74
2025-06-02,82.85,82.86,82.17,82.83,15368,53.86
2025-06-03,83.24,83.24,82.1,82.21,24782,93.08
2025-06-04,82.99,82.99,82.09,82.31,2530,71.62
2025-06-05,82.22,83.25,82.2,83.0,12242,92.22
2025-06-06,82.82,83.65,82.53,83.54,27025,95.84
2025-06-09,84.0,84.15,83.85,83.94,11288,75.91
2025-06-10,84.35,84.35,83.72,83.76,10331,70.05
2025-06-11,83.76,84.17,83.76,84.0,14880,95.97
2025-06-12,83.95,84.19,82.96,83.26,19176,96.47
2025-06-13,84.7,84.7,82.23,82.7,19090,91.62
2025-06-16,83.11,83.37,82.46,83.29,15346,83.78
2025-06-17,85.37,85.37,82.42,83.14,4829,57.63
2025-06-18,83.55,83.55,82.8,82.92,4258,62.94
2025-06-19,83.01,83.11,82.51,82.92,4218,69.2
2025-06-20,83.15,83.9,82.84,83.74,15475,95.39
2025-06-23,83.75,83.75,82.95,83.45,6361,88.1
2025-06-24,84.16,84.45,83.41,83.66,35825,42.53
2025-06-25,84.08,84.25,83.9,84.17,10387,95.53
2025-06-26,84.59,85.23,84.33,85.18,32196,92.45
2025-06-27,85.32,85.68,85.13,85.48,22288,87.56
2025-06-30,85.69,85.7,85.15,85.29,14959,56.13
2025-07-01,85.7,85.7,85.24,85.33,5250,64.91
2025-07-02,85.34,85.69,84.81,85.06,8868,64.73
2025-07-03,85.49,85.49,84.78,84.99,5544,75.4
2025-07-04,85.69,85.69,84.76,85.18,10766,98.44
2025-07-07,85.0,85.29,84.87,85.11,8281,70.25
2025-07-08,85.7,85.7,84.69,85.29,4358,61.43
2025-07-09,85.4,85.59,85.14,85.19,3397,91.08
2025-07-10,85.3,85.32,84.8,84.96,4636,84.6
2025-07-11,85.22,85.23,84.03,84.28,16640,96.84
2025-07-14,85.0,85.0,83.66,83.85,27610,62.89
2025-07-15,84.17,84.52,83.97,84.27,14899,88.99
2025-07-16,84.84,84.84,84.01,84.43,3141,92.17
2025-07-17,84.42,84.46,84.02,84.06,8210,99.55
2025-07-18,86.16,86.16,83.29,83.55,22321,96.1
2025-07-21,84.36,84.36,83.29,83.8,7999,61.92
2025-07-22,83.3,84.49,83.29,83.97,3599,84.58
2025-07-23,83.97,84.56,83.94,84.39,23233,62.6
2025-07-24,84.39,84.82,83.83,83.97,4788,79.03
2025-07-25,84.33,84.34,82.93,83.29,16070,99.04
2025-07-28,83.92,83.93,82.53,82.71,12597,94.59
2025-07-29,83.43,83.43,82.45,83.09,10225,89.6
