DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,395.0,413.0,386.8,401.05,773064,76.23
2025-04-15,407.05,417.65,405.55,414.4,186066,62.98
2025-04-16,415.0,438.85,413.75,435.45,252889,68.44
2025-04-17,438.9,449.0,434.15,440.25,73460,52.23
2025-04-21,443.9,452.7,442.1,450.1,61684,50.56
2025-04-22,452.9,469.0,446.95,464.45,104040,50.52
2025-04-23,465.0,480.35,451.1,455.4,114319,51.18
2025-04-24,455.4,470.0,444.5,467.15,369168,23.39
2025-04-25,474.25,474.25,452.1,456.5,171807,51.37
2025-04-28,460.0,460.0,446.0,448.1,68841,38.47
2025-04-29,448.1,453.6,440.0,451.05,81326,49.58
2025-04-30,451.05,452.6,436.0,437.95,44695,56.81
2025-05-02,436.55,444.25,430.0,431.5,49485,41.62
2025-05-05,430.0,436.9,425.8,434.25,38514,43.01
2025-05-06,434.25,436.5,417.0,420.5,59552,49.4
2025-05-07,414.2,421.8,410.5,419.65,45205,51.33
2025-05-08,423.05,428.75,411.0,413.9,52173,48.72
2025-05-09,400.0,418.5,399.8,416.85,64604,50.82
2025-05-12,429.9,444.75,425.0,443.3,55169,56.43
2025-05-13,444.0,456.0,444.0,452.75,49291,49.73
2025-05-14,452.75,470.0,450.05,467.2,65756,60.45
2025-05-15,467.2,478.0,465.0,474.8,73963,47.75
2025-05-16,473.0,486.75,467.6,485.6,61197,57.31
2025-05-19,489.65,498.7,481.1,497.15,82610,64.26
2025-05-20,501.6,516.0,498.05,502.95,174871,51.85
2025-05-21,502.95,506.65,495.55,499.5,46554,57.51
2025-05-22,495.0,499.5,482.25,488.75,38302,47.86
2025-05-23,488.75,508.7,488.75,494.65,83974,50.31
2025-05-26,499.9,501.85,480.3,489.05,54058,50.66
2025-05-27,489.05,494.9,482.05,491.75,25556,43.66
2025-05-28,487.4,497.35,484.4,493.0,28981,50.74
2025-05-29,493.0,500.3,493.0,496.3,30903,51.94
2025-05-30,498.9,501.2,476.0,496.65,90968,45.74
2025-06-02,490.55,502.0,480.3,497.05,59119,54.6
2025-06-03,497.05,514.0,494.05,504.8,112201,66.58
2025-06-04,504.8,506.9,500.6,504.2,99740,82.55
2025-06-05,504.2,505.0,490.7,492.9,44792,51.0
2025-06-06,494.0,499.9,484.0,485.8,40764,44.69
2025-06-09,486.7,498.3,480.6,487.15,56065,49.23
2025-06-10,488.95,495.45,473.7,481.5,230361,73.8
2025-06-11,484.0,503.6,484.0,497.25,88027,43.11
2025-06-12,497.25,503.95,494.95,499.3,72626,59.83
2025-06-13,482.05,494.9,477.2,486.85,54519,42.7
2025-06-16,486.75,490.65,480.0,484.1,46333,38.23
2025-06-17,486.6,491.85,481.5,483.45,36774,54.64
2025-06-18,483.45,491.0,477.55,483.3,28498,55.39
2025-06-19,480.55,492.2,470.3,479.6,59573,50.43
2025-06-20,479.6,489.3,470.05,487.05,39468,47.3
2025-06-23,489.3,501.25,480.0,485.85,77693,46.3
2025-06-24,490.0,496.0,485.55,491.4,45728,54.56
2025-06-25,491.4,501.55,489.75,497.35,37738,53.65
2025-06-26,505.5,530.0,496.85,526.4,306837,40.41
2025-06-27,531.8,570.95,522.3,557.25,493050,32.64
2025-06-30,556.0,574.9,551.0,559.5,126921,45.3
2025-07-01,560.9,567.0,540.15,561.65,100261,44.95
2025-07-02,561.65,565.4,545.0,549.2,37654,51.43
2025-07-03,550.9,553.0,530.1,531.35,107932,47.65
2025-07-04,531.75,543.7,531.1,535.05,65173,50.96
2025-07-07,535.0,560.5,528.55,555.9,120483,54.02
2025-07-08,558.8,574.0,551.1,563.7,106954,40.92
2025-07-09,565.45,566.7,554.0,557.35,48633,49.95
2025-07-10,557.35,560.3,545.0,547.1,35968,53.87
2025-07-11,546.9,547.0,530.25,534.1,61992,66.77
2025-07-14,540.7,560.0,531.0,532.85,264558,34.45
2025-07-15,535.5,557.75,535.5,554.7,88296,49.59
