DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,90.11,92.01,90.11,91.1,359483,88.76
2025-04-15,91.5,93.89,91.1,93.75,121122,80.7
2025-04-16,93.55,95.19,92.06,94.99,183775,62.56
2025-04-17,94.99,94.99,93.26,93.49,317535,91.62
2025-04-21,95.28,96.09,93.62,94.25,70844,64.77
2025-04-22,94.24,94.86,93.07,93.78,248425,87.31
2025-04-23,93.95,95.76,93.51,94.97,100441,81.37
2025-04-24,95.67,96.88,95.52,95.86,196143,84.09
2025-04-25,95.85,96.2,95.49,95.91,67276,80.64
2025-04-28,95.0,95.29,94.01,94.43,180248,81.58
2025-04-29,94.81,95.96,94.44,95.93,341085,87.52
2025-04-30,95.81,95.81,92.3,92.62,284984,73.15
2025-05-02,93.88,93.88,92.51,92.8,90070,79.25
2025-05-05,92.49,92.77,91.74,92.44,427972,94.34
2025-05-06,92.82,95.43,92.82,94.13,117684,76.69
2025-05-07,94.13,95.47,93.5,94.12,304485,83.07
2025-05-08,93.98,94.39,92.66,93.7,154413,82.82
2025-05-09,93.01,94.55,93.01,94.12,252881,84.21
2025-05-12,94.12,95.0,91.78,92.68,101425,62.51
2025-05-13,93.95,96.4,93.39,95.53,213288,78.41
2025-05-14,95.0,95.38,93.8,94.82,1183733,97.54
2025-05-15,94.0,94.0,92.0,92.82,205292,82.16
2025-05-16,92.81,94.0,92.81,93.52,255380,91.62
2025-05-19,93.51,94.36,93.13,93.93,117760,87.56
2025-05-20,93.93,93.93,92.72,93.67,64920,69.32
2025-05-21,93.67,95.8,93.67,95.68,369252,68.42
2025-05-22,96.67,96.94,95.35,95.62,123972,68.92
2025-05-23,94.71,96.29,94.21,95.26,74571,65.75
2025-05-26,95.26,96.14,95.26,95.7,82989,88.31
2025-05-27,96.94,96.94,95.01,95.22,106358,81.3
2025-05-28,95.63,96.15,95.22,95.98,295845,59.66
2025-05-29,95.97,95.98,95.23,95.84,69154,80.36
2025-05-30,95.67,95.7,94.74,95.6,55727,76.16
2025-06-02,95.61,96.37,94.6,96.02,108957,90.18
2025-06-03,98.0,98.89,96.52,98.42,214301,66.67
2025-06-04,98.42,99.73,98.42,99.34,109773,80.99
2025-06-05,99.33,102.83,99.0,102.0,201655,68.64
2025-06-06,102.0,104.41,102.0,103.61,238771,60.69
2025-06-09,104.79,105.48,103.18,104.18,914166,62.59
2025-06-10,104.18,105.15,104.18,104.7,946148,84.71
2025-06-11,104.69,105.09,103.08,103.66,2371438,88.54
2025-06-12,103.66,104.4,102.01,103.03,605340,90.32
2025-06-13,103.73,105.28,103.72,104.97,256649,72.26
2025-06-16,104.96,105.89,104.01,104.73,1079784,95.62
2025-06-17,104.73,105.5,104.1,105.12,227958,92.33
2025-06-18,107.22,107.66,106.02,107.47,571386,70.35
2025-06-19,104.78,109.46,104.78,105.41,221024,66.53
2025-06-20,105.4,105.4,103.0,104.36,785047,62.03
2025-06-23,104.36,104.99,104.36,104.88,295087,67.44
2025-06-24,105.19,105.94,103.45,103.74,765257,82.59
2025-06-25,103.01,103.85,103.0,103.14,366355,76.86
2025-06-26,103.99,105.39,103.99,105.07,256116,33.49
2025-06-27,107.69,108.99,102.65,102.73,642216,73.16
2025-06-30,102.73,103.98,102.73,103.65,244685,62.87
2025-07-01,103.64,104.94,103.36,104.57,199390,59.14
2025-07-02,103.28,104.0,103.18,103.86,350684,60.95
2025-07-03,103.86,105.64,103.86,105.14,276306,68.07
2025-07-04,105.14,105.75,104.96,105.15,215466,93.16
2025-07-07,105.15,106.15,104.04,105.08,278425,61.06
2025-07-08,105.11,105.97,105.08,105.24,454123,85.9
2025-07-09,104.51,105.94,104.5,104.74,261115,75.62
2025-07-10,104.74,105.44,104.5,104.92,277091,90.87
2025-07-11,104.92,108.08,104.92,107.98,409257,60.76
2025-07-14,108.95,111.98,108.95,111.55,397645,68.46
2025-07-15,110.4,110.4,109.0,109.59,537979,84.73
2025-07-16,109.54,109.93,108.36,109.19,288702,71.88
2025-07-17,109.74,112.24,108.3,108.39,612532,68.85
2025-07-18,109.02,110.5,109.02,110.39,512888,71.91
2025-07-21,113.14,113.14,109.45,110.68,868742,58.8
2025-07-22,110.69,111.92,110.69,111.5,618663,63.87
2025-07-23,112.0,113.47,112.0,113.24,543509,84.17
2025-07-24,112.17,112.47,111.62,112.22,225005,67.23
2025-07-25,112.21,113.54,111.51,112.04,391268,69.79
2025-07-28,112.04,113.54,110.22,110.37,283245,86.38
2025-07-29,110.37,112.25,110.25,110.83,425047,90.35
2025-07-30,113.6,113.6,110.82,111.18,171361,88.14
2025-07-31,110.38,110.38,108.1,108.46,1541127,90.52
2025-08-01,108.46,109.94,106.72,107.03,1593930,85.25
2025-08-04,107.03,109.72,107.03,109.54,393101,86.82
2025-08-05,112.27,112.27,109.4,109.95,329358,81.27
2025-08-06,109.95,111.19,109.87,110.58,646704,93.88
2025-08-07,113.34,113.34,110.39,112.15,239725,61.37
2025-08-08,111.98,112.94,111.72,112.62,206285,79.98
2025-08-11,112.55,112.55,109.99,111.05,277163,82.38
2025-08-12,111.33,111.33,110.53,110.63,232257,92.56
2025-08-13,111.11,112.74,111.11,112.63,318518,86.49
2025-08-14,113.0,113.18,111.93,112.12,293179,82.82
2025-08-18,112.12,112.75,111.17,111.33,333170,88.76
2025-08-19,111.33,112.84,110.48,110.73,170552,85.74
2025-08-20,110.0,110.0,108.01,108.39,329625,72.6
2025-08-21,108.5,111.2,108.5,110.47,85412,47.34
2025-08-22,110.75,111.84,110.75,111.3,278247,85.96
2025-08-25,111.67,113.97,111.67,113.48,234135,73.88
2025-08-26,113.48,114.96,112.66,113.55,425711,91.9
2025-08-28,113.56,114.83,113.56,114.14,587273,73.31
2025-08-29,114.21,115.1,114.11,114.88,356962,73.37
2025-09-01,115.2,120.59,115.2,120.02,816784,69.51
2025-09-02,120.05,121.4,118.77,119.42,399237,70.38
2025-09-03,120.7,120.7,119.42,119.96,655426,85.12
2025-09-04,119.8,120.44,119.25,120.16,461923,87.63
2025-09-05,120.0,120.71,119.91,120.16,210224,48.54
2025-09-08,120.16,121.97,119.52,121.53,211066,65.34
2025-09-09,121.53,122.1,121.53,121.75,1150049,94.81
2025-09-10,123.8,127.61,120.79,121.21,743164,83.26
2025-09-11,121.21,123.0,120.58,121.17,866653,86.02
2025-09-12,123.05,126.15,123.05,125.27,453059,78.43
2025-09-15,128.4,128.4,124.17,124.23,1009919,86.12
2025-09-16,125.05,127.0,125.05,125.73,1005420,83.84
2025-09-17,125.9,126.52,122.7,122.77,1075963,66.67
2025-09-18,122.77,124.5,122.42,124.08,1369148,59.53
2025-09-19,124.85,126.1,124.51,125.13,854099,75.33
2025-09-22,128.5,130.1,128.29,129.7,987600,87.24
2025-09-23,132.94,132.94,128.4,131.53,1138838,87.03
2025-09-24,135.48,135.48,131.0,131.63,998173,81.28
2025-09-25,132.3,135.0,130.7,134.17,1095881,83.1
2025-09-26,134.17,135.0,133.48,134.56,978227,80.58
2025-09-29,134.61,142.7,134.56,140.79,1490093,81.0
2025-09-30,144.3,144.3,137.6,137.82,1738259,76.02
2025-10-01,138.95,141.94,138.95,141.33,1600688,84.57
2025-10-03,144.86,144.86,139.65,141.29,1927826,76.98
2025-10-06,142.0,146.5,142.0,145.4,1675637,72.45
2025-10-07,144.3,146.44,143.6,145.47,1699525,80.67
2025-10-08,145.47,153.9,145.47,151.71,1116638,56.74
2025-10-09,151.71,168.0,151.08,156.53,4543210,65.33
2025-10-10,157.09,160.0,151.62,154.01,3920285,71.76
2025-10-13,155.05,165.5,155.05,164.34,2034201,53.9
2025-10-14,168.44,178.98,164.45,168.64,4897178,55.82
2025-10-15,168.97,178.95,160.3,163.36,2814824,54.0
2025-10-16,163.36,172.9,154.01,157.78,2717472,43.06
2025-10-17,158.61,165.0,158.51,159.27,1743519,52.62
2025-10-20,160.0,160.0,146.0,149.07,2492538,68.87
2025-10-21,150.0,153.9,141.55,146.83,448509,67.41
2025-10-22,150.0,153.9,141.55,146.83,448509,67.41
2025-10-23,145.0,145.08,135.8,141.44,2924232,53.34
2025-10-24,137.9,144.24,137.9,139.81,1729023,68.59
2025-10-27,139.82,143.65,138.06,140.53,733441,38.16
2025-10-28,140.53,141.65,134.11,135.2,2126957,69.71
2025-10-29,135.6,142.8,135.6,142.49,1405407,69.64
2025-10-30,142.49,143.72,136.61,142.73,519862,46.96
2025-10-31,142.73,146.62,142.6,144.48,594668,41.01
2025-11-03,144.48,146.14,144.03,144.48,632284,63.78
2025-11-04,143.44,143.45,141.01,141.92,347758,48.75
2025-11-05,143.44,143.45,141.01,141.92,347758,48.75
2025-11-06,142.0,144.26,142.0,144.18,703678,85.08
2025-11-07,144.18,144.41,142.8,144.2,548403,66.73
2025-11-10,140.59,147.83,140.59,146.87,772880,72.13
2025-11-11,147.8,150.9,147.8,149.87,1608533,69.47
2025-11-12,149.87,152.24,149.4,152.1,771027,60.49
2025-11-13,155.5,159.99,155.5,159.14,1434002,64.4
2025-11-14,158.4,158.4,154.15,155.04,972542,69.0
2025-11-17,152.0,152.0,148.16,150.64,1389591,62.7
2025-11-18,149.6,149.6,146.02,148.53,1063033,60.22
2025-11-19,149.48,152.94,149.39,151.86,606703,51.13
2025-11-20,151.0,151.54,148.81,149.95,677381,69.14
2025-11-21,153.69,155.0,145.69,146.77,709188,64.75
2025-11-24,146.77,149.6,146.77,149.24,424916,69.79
2025-11-25,151.0,153.0,150.78,151.13,899323,76.39
2025-11-26,151.5,153.7,151.5,153.58,742213,84.14
2025-11-27,154.65,158.8,154.65,157.9,1018037,43.12
2025-11-28,157.9,159.74,157.64,158.68,479124,75.89
2025-12-01,165.3,175.29,164.55,169.38,2783846,46.61
2025-12-02,170.0,174.4,167.31,167.95,1485929,49.18
2025-12-03,167.9,173.99,167.9,171.97,2020507,65.09
2025-12-04,173.0,173.09,167.75,169.81,937313,50.85
2025-12-05,169.81,172.93,169.36,172.42,720926,70.45
2025-12-08,172.42,173.75,171.2,173.46,1158000,72.14
2025-12-09,173.45,174.04,170.34,173.2,578439,55.5
2025-12-10,178.65,181.9,176.8,177.44,1992449,66.37
2025-12-11,179.0,182.0,178.5,181.28,1361913,76.39
2025-12-12,183.02,188.29,183.01,187.1,1299398,53.58
2025-12-15,187.1,188.95,182.5,188.22,1936978,53.59
2025-12-16,185.58,188.1,184.46,187.83,1760125,70.13
2025-12-17,192.52,198.1,191.0,194.66,1519462,71.79
2025-12-18,199.52,199.99,195.86,197.24,1627052,71.62
2025-12-19,195.65,195.65,193.1,195.19,1845862,66.5
2025-12-22,195.97,203.98,195.61,202.94,1916494,70.28
2025-12-23,204.11,205.78,204.0,204.49,1666273,74.75
2025-12-24,207.5,213.04,207.5,212.44,2519870,68.37
2025-12-25,207.5,213.04,207.5,212.44,2519870,68.37
2025-12-26,219.65,221.44,218.53,219.65,13115656,82.67
2025-12-29,240.0,244.7,185.57,223.51,7446233,43.16
2025-12-30,218.98,224.59,215.0,222.2,2613310,48.86
2025-12-31,216.7,225.28,214.12,220.3,2528557,50.5
2026-01-01,214.79,224.7,214.79,221.27,1223516,50.33
2026-01-02,226.8,226.8,221.68,225.49,1712521,63.08
2026-01-05,228.0,231.3,225.49,228.28,2092501,62.19
2026-01-06,232.0,236.0,231.7,234.11,2213915,71.87
2026-01-07,240.5,244.0,235.27,237.4,3628045,68.94
2026-01-08,237.39,237.39,223.2,225.83,2517143,44.96
2026-01-09,231.47,235.0,224.84,233.94,2430742,49.78
2026-01-12,238.6,250.8,238.6,248.61,8967523,82.01
2026-01-13,254.38,256.7,247.57,253.51,4205140,46.38
2026-01-14,260.2,269.75,260.2,266.79,3065122,49.36
2026-01-15,260.2,269.75,260.2,266.79,3065122,49.36
2026-01-16,266.79,274.87,266.41,273.34,4111310,62.08
2026-01-19,276.5,288.0,276.5,285.48,3757533,44.1
2026-01-20,292.61,302.76,291.19,297.56,9083259,56.41
2026-01-21,304.7,308.25,297.89,304.69,5885724,54.35
2026-01-22,295.99,295.99,242.55,279.43,8316196,38.06
2026-01-23,291.01,309.99,289.0,302.32,4246819,40.22
2026-01-26,291.01,309.99,289.0,302.32,4246819,40.22
2026-01-27,310.0,334.75,310.0,323.91,6006062,34.4
2026-01-28,334.75,340.15,328.95,333.49,5351500,55.71
2026-01-29,350.0,388.0,347.5,357.72,3573220,44.75
2026-01-30,344.99,350.0,276.5,286.93,9789489,38.23
2026-02-02,250.0,250.0,204.89,220.1,10992502,32.8
2026-02-03,225.1,260.79,222.31,251.04,5024132,33.97
2026-02-04,257.32,283.5,257.32,278.05,7388927,57.62
2026-02-05,259.83,259.83,228.56,240.32,6692172,25.05
2026-02-06,217.31,231.82,217.31,227.84,3711197,30.75
2026-02-09,245.66,250.0,244.12,249.2,2750025,36.93
2026-02-10,250.0,250.0,244.16,247.18,1489959,32.07
2026-02-11,247.18,252.5,245.52,251.45,1775204,31.29
2026-02-12,252.49,252.49,245.16,249.44,962173,31.93
2026-02-13,234.94,237.93,225.11,235.48,2481558,27.96
2026-02-16,241.36,241.36,220.0,229.41,3901398,56.98
2026-02-17,226.99,228.65,220.51,223.32,2030344,33.74
2026-02-18,227.99,228.83,223.32,226.38,1173450,39.65
2026-02-19,232.04,238.0,231.02,236.5,949940,39.59
2026-02-20,235.97,242.0,231.78,240.04,1180960,32.44
2026-02-23,252.35,258.0,250.0,253.55,2138980,35.5
2026-02-24,253.55,256.56,251.08,253.67,1675889,31.49
2026-02-25,253.67,258.46,253.67,257.49,1667044,43.61
2026-02-26,256.5,257.18,245.55,249.55,1085203,31.42
2026-02-27,26.89,26.9,25.31,25.75,11816203,69.62
2026-03-02,26.5,27.99,26.5,27.88,35937856,46.6
2026-03-03,26.5,27.99,26.5,27.88,35937856,46.6
2026-03-04,26.99,26.99,25.11,25.91,25071663,55.83
2026-03-05,26.55,26.55,24.31,25.05,29266038,61.69
2026-03-06,25.3,25.5,24.9,25.05,7152211,37.03
2026-03-09,24.82,25.37,24.63,25.19,21922115,58.18
2026-03-10,26.03,26.32,25.82,25.93,8169938,43.13
2026-03-11,26.1,26.1,25.43,25.59,6403835,49.3
2026-03-12,25.79,26.1,25.01,25.84,6624107,35.72
2026-03-13,25.75,25.75,24.5,24.76,8842454,40.36
2026-03-16,24.14,25.42,23.57,23.69,10702043,42.42
2026-03-17,24.51,24.86,24.3,24.42,9268479,64.79
2026-03-18,24.48,24.48,23.7,24.0,7651805,35.37
2026-03-19,23.39,23.4,21.93,22.08,19866136,32.14
2026-03-20,22.63,22.93,21.97,22.31,10954818,29.62
2026-03-23,17.77,22.86,17.77,19.41,19742324,30.2
2026-03-24,20.11,21.72,20.11,21.59,19392575,42.03
2026-03-25,21.05,22.77,21.05,22.42,7233299,43.22
2026-03-26,21.05,22.77,21.05,22.42,7233299,43.22
2026-03-27,21.5,21.84,21.0,21.47,9656060,42.07
2026-03-30,21.48,22.85,21.47,22.16,10649272,51.78
2026-03-31,21.48,22.85,21.47,22.16,10649272,51.78
2026-04-01,22.67,23.34,22.67,22.73,7594923,39.02
2026-04-02,22.16,22.27,21.36,21.85,6775692,33.58
2026-04-03,22.16,22.27,21.36,21.85,6775692,33.58
2026-04-06,22.34,22.59,21.31,22.53,5846982,36.49
2026-04-07,23.09,23.09,21.96,22.35,4222621,38.13
2026-04-08,23.02,23.6,23.01,23.47,10116057,47.97
2026-04-09,23.95,23.95,22.53,22.67,15454725,43.19
2026-04-10,23.12,23.31,22.88,22.97,3284108,51.74
2026-04-13,23.54,23.54,22.68,22.78,2940025,49.09
2026-04-14,23.54,23.54,22.68,22.78,2940025,49.09
