DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-08-17,6.99,7.45,6.99,7.06,7919,99.37
2026-08-18,7.06,7.97,6.81,7.58,18361,59.22
2026-08-19,8.71,8.73,7.58,7.77,25358,50.34
2026-08-20,8.73,8.73,7.95,8.36,44101,55.25
