DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-04-20,43.0,43.0,38.15,42.7,216,96.76
2026-04-21,41.85,41.85,37.2,40.85,3102,69.44
2026-04-22,38.2,42.4,33.45,38.7,7742,54.07
2026-04-23,41.9,41.9,38.1,40.0,6818,94.46
2026-04-24,40.2,40.25,38.1,38.15,410,80.49
2026-04-27,37.55,41.9,37.55,38.95,2382,97.27
2026-04-28,39.5,41.45,39.5,39.5,195,86.67
2026-04-29,40.8,40.8,38.1,39.75,1341,79.79
2026-04-30,44.55,44.55,39.75,41.1,3690,73.09
2026-05-01,44.55,44.55,39.75,41.1,3690,73.09
2026-05-04,47.69,47.69,41.02,42.0,6996,91.24
2026-05-05,42.0,42.55,42.0,42.1,10809,99.77
2026-05-06,42.55,42.55,40.21,42.07,2309,79.17
2026-05-07,41.2,43.24,41.2,43.24,614,100.0
2026-05-08,43.24,45.0,41.2,41.94,2316,83.42
2026-05-11,44.0,44.0,40.0,41.23,1036,66.12
2026-05-12,41.21,41.21,39.69,39.91,350,97.43
2026-05-13,39.55,43.29,38.55,40.23,1145,55.72
2026-05-14,43.29,43.29,37.5,38.79,3697,91.48
2026-05-15,41.0,41.0,36.58,37.42,1927,80.28
2026-05-18,39.99,39.99,37.06,38.58,1993,82.89
2026-05-19,38.58,39.9,37.76,39.84,2138,83.77
2026-05-20,40.55,40.55,37.55,38.9,6834,86.89
2026-05-21,38.9,42.0,38.9,41.5,482,100.0
2026-05-22,41.5,41.5,40.0,40.0,2428,99.63
2026-05-25,40.51,43.2,40.51,41.1,13730,97.7
2026-05-26,41.0,41.9,40.0,40.35,6374,96.47
2026-05-27,41.8,41.8,39.07,39.95,4449,99.08
2026-05-28,41.8,41.8,39.07,39.95,4449,99.08
2026-05-29,43.99,43.99,41.0,41.25,6362,93.19
2026-06-01,40.0,41.5,37.59,38.43,9700,98.59
2026-06-02,39.94,39.94,36.01,39.88,8009,51.18
2026-06-03,40.0,40.0,39.87,39.9,409,100.0
2026-06-04,41.0,41.5,39.9,40.46,7256,95.85
2026-06-05,39.5,41.5,39.49,39.51,9373,97.23
2026-06-08,40.9,42.46,38.56,41.68,15340,98.47
2026-06-09,41.76,42.78,41.0,42.4,11835,76.51
2026-06-10,42.5,43.65,41.94,42.95,6551,75.58
2026-06-11,41.85,43.9,41.85,43.55,4584,82.35
2026-06-12,43.55,43.55,41.75,42.85,2223,87.4
2026-06-15,44.0,44.0,40.9,43.0,1401,97.72
2026-06-16,43.49,43.49,40.0,41.2,11497,85.98
2026-06-17,39.5,42.6,39.5,42.4,1711,67.8
2026-06-18,42.0,43.5,42.0,43.25,7359,72.82
2026-06-19,42.5,43.95,42.0,43.18,1033,79.67
2026-06-22,37.6,43.85,37.6,43.77,3157,67.75
2026-06-23,43.0,44.99,42.5,44.56,10105,71.14
2026-06-24,41.7,44.36,41.7,44.36,6,100.0
2026-06-25,43.0,43.0,41.05,41.51,3812,75.0
2026-06-26,43.0,43.0,41.05,41.51,3812,75.0
2026-06-29,40.5,42.0,40.5,40.52,1043,94.82
2026-06-30,41.9,42.99,41.0,41.37,81,50.62
2026-07-01,42.5,42.5,39.6,40.15,6107,78.35
2026-07-02,40.06,41.0,40.0,40.0,2942,86.0
2026-07-03,41.4,41.4,39.2,39.98,7375,99.65
2026-07-06,40.0,40.0,39.49,39.54,5594,81.19
2026-07-07,40.0,40.0,39.94,39.94,203,100.0
2026-07-08,39.29,40.0,38.99,39.09,5571,98.98
2026-07-09,39.09,39.5,39.09,39.49,1068,81.27
2026-07-10,40.0,40.0,39.2,39.2,1363,79.6
2026-07-13,39.3,40.17,37.67,39.37,1721,80.71
2026-07-14,41.99,41.99,39.3,39.5,538,99.81
2026-07-15,40.29,40.29,38.16,39.19,3300,98.73
2026-07-16,39.19,40.0,39.0,39.8,1110,99.46
2026-07-17,39.8,40.0,37.11,38.76,1244,20.74
2026-07-20,39.54,39.99,37.58,39.1,5037,86.66
2026-07-21,38.06,40.5,38.06,38.2,466,85.62
2026-07-22,38.2,39.9,38.16,38.16,72,100.0
2026-07-23,38.16,38.16,38.16,38.16,172,100.0
2026-07-24,38.64,38.64,38.64,38.64,210,100.0
