DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,35.0,36.14,35.0,36.14,242574,73.46
2025-04-15,36.32,37.94,36.32,37.94,286244,75.58
2025-04-16,39.5,39.5,37.41,37.95,343795,62.12
2025-04-17,38.91,39.84,37.51,38.6,599457,49.76
2025-04-21,38.61,40.0,38.5,39.52,647037,75.11
2025-04-22,39.85,40.39,37.54,37.71,586920,57.34
2025-04-23,38.0,38.49,36.0,36.77,524284,61.28
2025-04-24,36.81,38.1,36.48,36.73,308921,62.28
2025-04-25,36.98,36.98,34.89,34.89,359298,67.46
2025-04-28,34.0,34.88,34.0,34.19,204046,70.68
2025-04-29,34.46,35.78,33.12,33.99,614780,72.13
2025-04-30,33.26,35.3,33.26,33.68,697328,66.33
2025-05-02,33.5,34.36,32.26,32.48,637452,51.37
2025-05-05,32.8,33.34,32.13,32.33,306484,65.25
2025-05-06,32.93,32.93,30.71,30.71,531005,62.96
2025-05-07,30.01,31.9,29.84,31.62,422318,51.71
2025-05-08,31.9,32.59,30.51,30.85,355764,54.97
2025-05-09,30.15,30.98,29.35,30.45,248807,41.82
2025-05-12,31.1,31.97,31.05,31.97,69770,85.7
2025-05-13,32.05,33.56,32.05,33.56,118878,62.78
2025-05-14,34.1,35.23,33.05,33.32,723946,51.93
2025-05-15,33.9,33.93,32.18,32.74,291925,53.09
2025-05-16,32.95,33.6,32.49,32.94,267608,67.2
2025-05-19,33.2,33.77,32.48,32.68,245432,52.29
2025-05-20,32.85,33.25,31.5,31.61,474888,62.6
2025-05-21,31.96,32.44,31.38,31.81,307393,53.0
2025-05-22,31.81,31.87,30.99,31.03,360936,72.01
2025-05-23,31.03,32.54,31.03,32.42,459650,58.54
2025-05-26,32.22,33.32,31.87,33.09,373466,55.3
2025-05-27,33.09,34.44,32.41,32.95,599507,55.78
2025-05-28,33.32,33.32,32.21,32.34,164681,64.01
2025-05-29,32.1,32.98,31.5,31.75,301102,60.42
2025-05-30,31.5,32.32,30.84,31.4,470235,59.29
2025-06-02,31.93,32.97,30.5,32.76,860988,50.09
2025-06-03,32.99,33.95,32.41,32.78,576406,55.43
2025-06-04,33.3,33.6,32.21,33.19,444811,56.4
2025-06-05,33.98,33.98,33.01,33.72,369874,59.51
2025-06-06,35.0,36.75,34.2,35.23,1588407,51.43
2025-06-09,35.75,36.9,34.76,36.57,1247645,49.12
2025-06-10,36.98,38.75,36.61,37.28,1679409,48.95
2025-06-11,37.7,37.84,35.88,36.2,543971,50.04
2025-06-12,36.3,36.41,34.78,35.12,300773,60.12
2025-06-13,34.01,35.45,34.01,34.75,400434,56.37
2025-06-16,34.5,35.0,33.6,34.37,338668,58.75
2025-06-17,34.01,35.89,33.85,34.39,608550,48.72
2025-06-18,34.99,34.99,33.46,33.86,208689,56.62
2025-06-19,33.9,34.24,32.31,32.63,239435,55.18
2025-06-20,32.63,34.0,32.36,33.31,269312,41.81
2025-06-23,33.65,34.8,32.9,33.6,350356,46.92
2025-06-24,34.01,35.5,33.51,34.2,728117,45.88
2025-06-25,34.5,34.9,33.99,34.52,653478,56.32
2025-06-26,34.23,35.24,33.55,34.16,686793,45.55
2025-06-27,34.16,37.57,33.82,34.49,1370898,32.66
2025-06-30,34.49,34.92,33.7,33.83,418389,63.49
2025-07-01,33.9,34.12,33.5,33.75,164574,54.05
2025-07-02,34.29,34.3,32.51,32.69,440162,60.59
2025-07-03,33.1,33.1,31.96,32.33,469976,60.77
2025-07-04,32.33,35.35,31.96,35.0,2127481,63.32
2025-07-07,35.99,36.9,34.6,35.86,1022741,51.49
2025-07-08,36.01,36.01,34.69,35.43,503802,51.19
2025-07-09,35.6,35.6,34.66,34.88,233634,60.64
2025-07-10,34.88,35.37,34.32,34.56,262893,51.31
2025-07-11,35.0,35.0,34.04,34.29,288048,60.52
2025-07-14,34.2,34.82,33.36,34.37,577876,48.32
2025-07-15,34.75,35.48,34.37,35.22,749329,54.99
2025-07-16,35.17,37.25,34.6,35.93,1736419,37.41
2025-07-17,36.09,37.9,35.61,36.36,1545981,48.26
2025-07-18,36.36,38.25,35.98,36.83,1477127,49.7
2025-07-21,36.83,39.0,36.41,38.45,1706272,55.87
2025-07-22,38.65,42.29,38.6,42.29,5598424,57.34
2025-07-23,44.5,46.5,42.37,43.77,12011204,47.24
2025-07-24,43.25,43.5,40.66,40.92,1940147,54.48
2025-07-25,40.94,40.94,37.76,39.66,2332491,48.7
2025-07-28,39.96,41.9,39.05,40.78,1230591,39.37
2025-07-29,41.37,41.65,40.1,40.77,639223,50.05
2025-07-30,41.19,41.19,38.2,38.38,809359,63.72
2025-07-31,38.0,39.7,37.5,38.03,604451,55.47
2025-08-01,38.3,38.46,37.1,37.53,324363,65.29
2025-08-04,37.17,39.35,36.6,38.45,461448,47.03
2025-08-05,38.45,38.9,37.85,38.07,195550,49.32
2025-08-06,38.49,38.9,37.0,37.14,254829,55.38
2025-08-07,37.01,38.25,35.25,36.79,681271,53.94
2025-08-08,36.98,36.98,35.4,35.49,295653,66.26
2025-08-11,35.7,38.02,34.52,36.05,821397,23.85
2025-08-12,36.08,36.9,36.08,36.39,413909,82.51
2025-08-13,36.77,37.0,36.1,36.53,207123,66.3
2025-08-14,36.85,37.7,36.13,36.87,199981,63.05
2025-08-18,37.04,39.09,35.6,38.24,744817,50.05
2025-08-19,39.0,39.37,38.24,39.05,308133,56.94
2025-08-20,39.49,40.2,37.1,37.33,711284,63.13
2025-08-21,37.25,37.79,36.42,37.01,763776,65.21
2025-08-22,37.28,38.0,36.7,37.03,403194,54.06
2025-08-25,37.0,38.4,35.54,37.61,736087,53.85
2025-08-26,37.25,39.5,36.76,37.98,630413,44.58
2025-08-28,37.98,39.18,36.99,38.17,722838,52.76
2025-08-29,38.25,38.73,37.2,37.36,481018,52.46
2025-09-01,38.02,39.5,37.71,38.08,604113,51.71
2025-09-02,38.02,38.98,37.6,37.88,275918,54.39
2025-09-03,37.9,38.55,37.68,38.32,212652,64.31
2025-09-04,38.8,38.8,37.0,37.4,280472,59.53
2025-09-05,37.58,37.93,36.99,37.34,213573,53.19
2025-09-08,37.34,38.47,36.95,37.04,560069,59.25
2025-09-09,37.5,37.9,36.6,36.87,197802,58.56
2025-09-10,37.4,38.99,36.91,38.31,701874,60.71
2025-09-11,38.96,40.9,38.5,38.9,1177257,54.95
2025-09-12,39.67,39.67,38.21,38.44,557840,65.51
2025-09-15,38.43,38.43,37.41,37.93,761918,70.86
2025-09-16,37.5,37.81,37.1,37.43,437613,63.2
2025-09-17,37.89,37.89,37.25,37.39,259917,67.37
2025-09-18,37.46,38.5,37.32,37.65,332733,62.17
2025-09-19,37.5,38.05,37.35,37.51,142190,55.77
2025-09-22,36.55,37.31,36.5,36.71,453471,66.78
2025-09-23,36.73,40.38,36.51,37.92,1490836,32.92
2025-09-24,38.3,40.44,37.78,40.01,1686102,60.69
2025-09-25,40.0,40.0,38.55,38.75,445642,56.03
2025-09-26,39.0,39.0,37.55,37.71,310711,58.26
2025-09-29,38.0,38.33,36.54,36.88,532389,64.14
2025-09-30,36.88,37.68,36.64,37.01,233573,60.99
2025-10-01,37.4,40.0,36.88,39.01,544806,62.69
2025-10-03,39.12,42.91,39.02,42.91,3736555,60.49
2025-10-06,44.1,47.2,43.98,47.2,1247147,90.71
2025-10-07,51.92,51.92,49.77,51.92,8699011,50.75
2025-10-08,54.51,54.51,53.51,54.51,1964399,79.6
2025-10-09,54.0,56.59,51.78,54.34,9799650,54.44
2025-10-10,51.62,53.69,51.62,51.71,5505542,46.04
2026-01-12,45.15,45.64,43.3,44.24,433672,58.26
2026-01-13,44.1,46.33,44.1,45.79,329444,55.14
2026-01-14,46.35,47.0,44.1,45.06,337942,48.7
2026-01-15,46.35,47.0,44.1,45.06,337942,48.7
2026-01-16,45.0,47.31,44.05,45.52,555245,50.35
2026-01-19,45.0,45.0,43.65,44.07,275022,54.03
2026-01-20,45.25,46.27,41.87,41.99,590596,60.2
2026-01-21,41.99,43.7,40.25,41.47,699814,53.84
2026-01-22,43.19,43.19,40.71,41.21,390632,53.38
2026-01-23,41.25,41.84,40.11,40.32,185459,57.42
2026-01-26,41.25,41.84,40.11,40.32,185459,57.42
2026-01-27,40.0,40.4,39.0,39.51,320020,57.41
2026-01-28,39.6,41.48,39.6,41.48,201787,59.15
2026-01-29,41.5,42.86,40.8,42.33,370111,60.25
2026-01-30,42.3,44.44,41.57,43.21,612519,46.01
2026-02-02,42.19,42.37,41.0,41.5,312280,65.37
2026-02-03,42.6,43.55,41.11,41.83,351709,53.4
2026-02-04,41.25,43.92,41.25,43.92,246660,68.15
2026-02-05,43.92,45.23,42.9,43.11,221142,51.97
2026-02-06,42.6,42.89,41.8,42.15,196434,57.77
2026-02-09,42.9,46.36,42.3,46.03,883430,52.1
2026-02-10,46.49,47.72,45.52,46.87,475743,48.69
2026-02-11,47.99,48.24,45.2,45.45,263720,61.2
2026-02-12,45.8,46.36,44.41,45.95,501951,55.45
2026-02-13,45.5,45.5,42.9,43.58,490276,65.5
2026-02-16,42.9,44.75,42.9,43.31,211077,51.15
2026-02-17,43.22,44.48,42.0,42.38,289857,53.64
2026-02-18,42.25,43.43,42.25,42.81,196968,49.39
2026-02-19,42.03,43.38,41.41,41.87,318868,49.75
2026-02-20,41.87,43.03,41.6,42.06,330298,56.99
2026-02-23,42.06,42.51,41.46,41.81,156893,65.79
2026-02-24,41.23,41.99,40.75,41.28,442680,80.0
2026-02-25,41.28,42.28,40.5,41.52,227687,46.56
2026-02-26,41.5,42.56,41.21,41.32,253165,47.38
2026-02-27,41.32,44.45,40.68,41.7,260011,50.62
2026-03-02,41.2,41.2,38.91,39.41,724595,62.27
2026-03-03,41.2,41.2,38.91,39.41,724595,62.27
2026-03-04,37.26,40.15,37.26,38.66,767100,65.06
2026-03-05,39.28,39.28,37.96,38.35,918699,78.48
2026-03-06,38.35,39.26,37.5,38.08,420600,50.73
2026-03-09,38.0,38.0,36.17,36.44,348142,55.28
2026-03-10,37.9,40.08,37.0,40.01,797917,50.3
2026-03-11,39.8,41.5,39.1,39.78,490881,50.69
2026-03-12,39.78,40.24,38.11,38.6,564497,49.0
2026-03-13,38.59,39.46,36.88,37.07,587938,59.73
2026-03-16,38.0,38.68,35.0,35.32,871994,60.88
2026-03-17,35.79,36.54,35.03,35.41,1069340,78.87
2026-03-18,35.36,36.68,35.36,36.05,579759,49.45
2026-03-19,35.35,35.95,34.25,34.55,329770,58.46
2026-03-20,35.26,36.02,34.51,34.74,431883,53.54
2026-03-23,34.2,34.47,32.11,32.31,839697,55.61
2026-03-24,34.49,34.49,31.65,32.03,1062200,62.74
2026-03-25,32.5,34.8,32.23,33.16,792586,49.5
2026-03-26,32.5,34.8,32.23,33.16,792586,49.5
2026-03-27,33.4,33.41,31.1,31.6,2781537,71.35
2026-03-30,31.11,31.64,28.5,28.97,1731111,57.26
2026-03-31,31.11,31.64,28.5,28.97,1731111,57.26
2026-04-01,31.39,31.86,31.14,31.86,89710,89.06
2026-04-02,33.81,35.04,31.92,35.04,729112,55.86
2026-04-03,33.81,35.04,31.92,35.04,729112,55.86
2026-04-06,35.51,36.0,34.5,35.19,392151,53.95
2026-04-07,35.77,35.92,35.0,35.39,320621,50.02
2026-04-08,37.8,39.45,37.5,38.97,711876,62.28
2026-04-09,38.96,39.61,38.03,39.28,341296,50.98
2026-04-10,39.28,46.64,39.28,43.47,1656702,59.66
2026-04-13,45.64,45.64,45.64,45.64,198003,100.0
2026-04-14,45.64,45.64,45.64,45.64,198003,100.0
2026-04-15,47.92,47.92,47.92,47.92,66070,100.0
2026-04-16,50.31,50.31,50.31,50.31,184123,100.0
