DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-12-15,61.25,61.25,60.34,60.59,1515,73.6
2025-12-16,60.88,60.88,60.22,60.27,363,90.91
2025-12-17,60.46,60.46,59.94,60.06,5113,82.69
2025-12-18,60.96,60.96,59.98,60.03,1269,55.4
2025-12-19,60.45,60.45,60.09,60.19,1961,98.32
2025-12-22,60.5,60.52,60.36,60.46,4098,78.82
2025-12-23,60.7,60.7,60.35,60.43,1009,67.29
2025-12-24,60.7,60.7,60.28,60.32,2605,67.68
2025-12-25,60.7,60.7,60.28,60.32,2605,67.68
2025-12-26,60.7,60.7,60.08,60.18,39352,97.24
2025-12-29,60.6,60.6,59.92,60.06,1830,60.66
2025-12-30,60.36,60.45,59.93,60.29,723671,97.66
2025-12-31,60.72,60.92,60.29,60.81,279237,64.21
2026-01-01,61.12,61.12,60.73,60.81,7600,85.84
2026-01-02,61.06,61.39,61.06,61.24,55516,97.78
2026-01-05,61.57,61.58,61.03,61.2,86341,75.27
2026-01-06,61.26,61.48,61.23,61.27,6107,92.43
2026-01-07,61.32,61.32,61.0,61.2,7092,98.87
2026-01-08,61.2,61.27,60.83,60.96,1800,83.89
2026-01-09,60.98,60.98,60.34,60.42,25597,98.11
2026-01-12,60.5,60.76,60.1,60.6,5085,69.73
2026-01-13,60.97,60.97,60.48,60.71,11973,93.55
2026-01-14,60.77,60.88,60.51,60.7,10412,80.44
2026-01-15,60.77,60.88,60.51,60.7,10412,80.44
2026-01-16,60.92,61.29,60.92,61.2,13748,86.92
2026-01-19,61.14,61.16,60.86,61.0,2804,89.76
2026-01-20,61.05,61.15,60.45,60.6,158862,95.65
2026-01-21,60.54,60.65,59.63,59.95,11483,67.63
2026-01-22,60.27,60.79,59.94,60.37,12032,95.0
2026-01-23,60.27,60.5,59.53,59.6,3713,57.64
2026-01-26,60.27,60.5,59.53,59.6,3713,57.64
2026-01-27,59.6,60.7,59.35,60.48,2202,87.47
2026-01-28,60.65,60.89,60.43,60.88,8804,90.24
2026-01-29,60.75,61.25,60.65,60.97,7254,77.96
2026-01-30,60.92,61.14,60.75,60.83,3724,53.81
2026-02-02,59.37,59.91,59.07,59.87,164391,87.3
2026-02-03,62.07,62.71,61.06,61.25,46676,79.96
2026-02-04,61.32,61.59,61.18,61.48,126728,96.79
2026-02-05,61.5,61.55,61.11,61.3,14677,60.9
2026-02-06,61.17,61.43,60.78,61.4,11872,85.8
2026-02-09,61.71,61.99,61.66,61.96,96661,80.15
2026-02-10,61.96,62.07,61.79,61.79,27424,91.82
2026-02-11,61.84,62.0,61.74,61.99,20724,89.45
2026-02-12,61.99,62.11,61.83,62.02,30685,97.06
2026-02-13,61.78,61.8,61.43,61.48,5423,50.05
2026-02-16,61.21,62.16,61.21,62.15,6585,94.02
2026-02-17,61.9,62.45,61.82,62.39,3776,78.58
2026-02-18,62.48,62.9,62.4,62.85,24222,15.34
2026-02-19,62.85,62.85,61.75,61.96,621043,29.87
2026-02-20,62.05,62.5,62.04,62.39,11473,70.22
2026-02-23,62.5,62.81,62.2,62.49,30717,74.36
2026-02-24,62.48,62.63,62.1,62.34,2434,70.25
