DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,92.75,94.3,92.75,93.97,288774,49.62
2025-04-15,96.95,96.95,94.84,95.94,280420,64.5
2025-04-16,95.95,97.97,95.91,97.8,439312,67.15
2025-04-17,97.8,97.8,95.81,96.2,443128,73.84
2025-04-21,98.28,98.28,96.49,96.91,394784,67.13
2025-04-22,97.17,97.22,95.56,96.14,474732,63.63
2025-04-23,96.47,97.54,96.14,97.23,214980,64.07
2025-04-24,100.15,100.85,97.98,98.43,321791,70.04
2025-04-25,98.87,98.88,97.92,98.61,369188,50.05
2025-04-28,97.98,97.98,95.61,97.04,350500,68.88
2025-04-29,97.66,98.7,97.12,98.5,369056,49.78
2025-04-30,99.0,101.46,95.25,95.62,1086729,78.54
2025-05-02,98.49,98.49,95.1,95.35,496902,93.09
2025-05-05,96.73,96.73,94.3,95.26,281582,80.33
2025-05-06,95.99,97.2,95.99,96.78,676156,84.97
2025-05-07,99.68,99.68,96.36,96.55,121085,67.99
2025-05-08,96.56,96.83,95.1,96.42,299295,74.72
2025-05-09,96.42,97.96,96.26,96.99,321817,70.36
2025-05-12,96.49,98.0,94.59,95.35,321166,65.69
2025-05-13,96.61,98.2,96.61,97.85,2336152,92.06
2025-05-14,98.75,98.75,96.56,97.2,218456,61.19
2025-05-15,96.01,96.01,94.75,95.54,844315,71.98
2025-05-16,96.88,96.88,95.54,96.12,212438,60.54
2025-05-19,96.13,97.88,94.55,96.79,403381,81.84
2025-05-20,96.8,96.8,95.11,96.01,421147,52.88
2025-05-21,96.83,98.45,96.83,98.2,671126,79.13
2025-05-22,98.8,99.3,98.55,98.73,565638,66.47
2025-05-23,98.6,98.95,97.9,97.98,183892,76.57
2025-05-26,98.84,98.87,98.01,98.3,156840,57.22
2025-05-27,98.77,98.77,97.68,97.76,128269,75.54
2025-05-28,98.25,98.79,98.2,98.61,108454,61.11
