DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,236.8,250.0,236.8,248.86,22369,30.78
2025-04-15,254.99,254.99,249.41,253.49,11754,94.95
2025-04-16,255.88,255.88,252.32,254.78,2768,84.07
2025-04-17,257.32,259.77,253.41,258.91,18224,95.79
2025-04-21,266.7,266.7,259.55,262.24,9876,82.15
2025-04-22,270.1,270.1,260.28,263.33,13846,60.21
2025-04-23,263.51,264.53,262.29,264.0,7017,66.47
2025-04-24,271.92,271.92,263.2,263.65,3940,92.18
2025-04-25,263.0,264.5,259.5,261.51,25392,80.99
2025-04-28,266.59,266.59,261.52,264.24,11820,50.01
2025-04-29,266.49,270.85,263.91,264.31,25940,82.17
2025-04-30,266.4,266.4,263.31,263.46,14044,56.99
2025-05-02,267.14,267.14,263.46,264.18,12483,80.56
2025-05-05,263.01,266.89,263.01,266.43,15023,56.47
2025-05-06,266.46,267.59,264.5,264.9,4932,71.72
2025-05-07,268.21,268.21,263.88,265.08,9478,77.09
2025-05-08,265.0,265.79,262.92,263.64,3646,64.18
2025-05-09,271.55,271.55,260.5,261.69,5901,84.73
2025-05-12,269.54,271.72,262.71,271.5,51618,62.81
2025-05-13,273.53,279.64,267.5,267.84,7578,95.21
2025-05-14,268.71,269.6,267.01,268.08,2970,77.54
2025-05-15,270.48,273.0,266.07,272.2,12212,59.38
2025-05-16,272.2,272.63,271.38,272.1,31856,97.94
2025-05-19,274.9,274.9,270.78,271.82,4527,74.35
2025-05-20,274.49,274.49,268.77,269.04,5069,92.37
2025-05-21,269.0,271.75,269.0,270.26,1717,80.84
2025-05-22,271.89,271.9,266.88,268.45,9109,97.97
2025-05-23,260.4,271.15,260.4,270.41,6268,76.66
2025-05-26,273.25,273.25,268.86,272.15,7502,59.53
2025-05-27,280.31,280.31,269.16,270.76,7347,85.4
2025-05-28,262.64,273.49,262.64,269.99,5882,98.37
2025-05-29,269.99,272.64,269.04,270.35,1972,78.7
2025-05-30,262.24,271.27,262.24,270.16,2584,83.86
2025-06-02,273.13,273.13,267.62,269.91,9024,97.66
2025-06-03,270.86,270.86,267.26,268.07,14821,91.74
2025-06-04,276.11,276.11,266.25,268.71,5612,68.73
2025-06-05,271.0,271.25,268.71,269.89,9827,91.5
2025-06-06,272.89,273.0,269.0,272.11,3565,78.49
2025-06-09,272.12,280.27,270.66,273.66,3115,92.87
2025-06-10,281.87,281.87,272.08,273.28,3866,93.92
2025-06-11,275.69,275.7,271.21,274.31,7622,87.0
2025-06-12,282.54,282.54,271.07,271.76,4265,93.15
2025-06-13,271.29,271.3,266.61,270.23,16199,90.23
2025-06-16,272.74,272.78,269.61,272.7,4763,82.68
2025-06-17,273.99,274.63,271.1,271.24,11410,98.57
