DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,466.6,472.75,459.35,468.8,178046,41.37
2025-04-15,474.0,492.0,474.0,490.45,165805,54.3
2025-04-16,489.05,495.0,482.0,490.85,104346,41.32
2025-04-17,494.9,499.8,483.25,485.3,134375,46.67
2025-04-21,485.6,492.0,479.6,491.2,124505,43.79
2025-04-22,492.9,494.25,480.0,480.9,139767,51.9
2025-04-23,484.7,485.55,473.6,480.6,89611,39.67
2025-04-24,475.8,487.55,475.8,477.65,86754,50.33
2025-04-25,476.95,477.65,453.05,459.9,161764,47.51
2025-04-28,455.65,475.95,453.4,460.65,114769,40.03
2025-04-29,457.0,466.9,449.35,452.15,123042,50.7
2025-04-30,450.0,451.95,440.5,443.15,93547,59.86
2025-05-02,442.5,450.0,420.0,423.85,442556,49.35
2025-05-05,415.0,441.0,414.05,423.1,349921,46.41
2025-05-06,427.3,433.0,410.1,414.2,160483,41.04
2025-05-07,405.0,419.0,400.6,408.55,238696,51.47
2025-05-08,414.1,416.55,395.0,398.55,165110,35.41
2025-05-09,398.55,402.5,385.85,393.2,153819,44.73
2025-05-12,406.95,423.0,406.95,416.85,130944,53.4
2025-05-13,416.85,422.05,408.0,408.9,145480,52.96
2025-05-14,410.5,427.1,409.0,421.85,244689,47.13
2025-05-15,426.05,448.0,422.25,443.25,302667,54.34
2025-05-16,446.8,449.0,440.0,444.85,123604,52.55
2025-05-19,444.85,446.85,429.95,436.05,187304,40.88
2025-05-20,436.9,442.7,431.1,433.75,64024,39.42
2025-05-21,433.75,438.8,428.9,437.2,82894,36.24
2025-05-22,435.6,435.6,425.55,427.75,82962,49.13
2025-05-23,427.75,430.0,421.0,425.6,105113,56.59
2025-05-26,425.6,432.1,423.95,426.65,83562,50.55
2025-05-27,426.65,429.95,421.6,422.7,72933,53.23
2025-05-28,423.0,424.85,417.0,418.05,51351,59.13
2025-05-29,418.05,424.9,413.9,416.2,105620,42.31
2025-05-30,416.2,446.4,416.05,430.5,338912,33.6
2025-06-02,431.8,436.95,424.8,428.6,79604,50.92
2025-06-03,428.6,432.95,412.85,414.95,207119,67.41
2025-06-04,414.95,424.2,407.85,415.5,143067,47.03
2025-06-05,417.8,424.5,417.25,422.0,65183,54.19
2025-06-06,426.2,426.2,419.95,421.0,89104,57.33
2025-06-09,422.9,431.1,420.75,423.15,104191,61.96
2025-06-10,423.2,428.65,418.65,423.15,83365,57.34
2025-06-11,423.15,433.95,422.1,424.5,144338,48.87
2025-06-12,425.5,445.4,425.5,432.1,362797,43.85
2025-06-13,430.0,452.9,428.35,442.85,681142,38.25
2025-06-16,446.4,449.45,429.05,434.0,202440,45.91
2025-06-17,434.0,436.4,426.0,428.85,80949,53.44
2025-06-18,432.0,432.0,422.95,426.5,90193,50.41
2025-06-19,430.5,435.9,418.0,419.3,121853,47.0
2025-06-20,418.5,433.0,415.85,428.7,159523,48.81
2025-06-23,436.95,439.8,424.2,437.1,160086,41.64
2025-06-24,437.15,443.8,429.05,439.25,135522,46.04
2025-06-25,441.3,447.15,438.0,444.7,162498,52.89
2025-06-26,445.7,455.95,443.0,450.9,237373,44.44
2025-06-27,457.65,459.7,444.0,446.45,217960,43.05
2025-06-30,446.45,451.9,433.4,439.1,155246,57.8
2025-07-01,441.0,448.8,437.5,444.15,115072,54.23
2025-07-02,446.9,449.1,439.0,447.85,95684,61.21
2025-07-03,448.0,465.0,447.0,458.0,233732,44.86
2025-07-04,458.85,459.95,450.5,454.4,100179,59.31
2025-07-07,454.15,456.8,436.7,439.35,113326,54.56
2025-07-08,444.0,449.35,439.0,446.65,87984,48.68
2025-07-09,445.0,453.65,443.7,444.7,65057,50.72
2025-07-10,445.5,449.4,443.0,444.2,57235,55.04
2025-07-11,443.25,453.0,441.2,451.1,89195,47.81
2025-07-14,454.95,475.25,452.05,468.8,456549,36.6
2025-07-15,465.1,475.0,465.1,473.85,185610,69.24
2025-07-16,469.45,475.0,466.05,470.45,103071,49.3
2025-07-17,470.45,475.0,461.4,463.45,120275,55.97
2025-07-18,461.1,481.9,461.1,477.3,287609,42.2
2025-07-21,477.3,484.6,463.2,465.25,162151,52.82
2025-07-22,466.3,479.9,466.05,470.7,135167,46.99
2025-07-23,472.95,481.2,471.2,474.15,123159,54.64
2025-07-24,474.4,474.5,461.2,465.8,78980,58.09
2025-07-25,465.4,465.4,445.0,450.8,141387,57.48
2025-07-28,450.05,457.7,428.9,431.05,162826,52.88
2025-07-29,431.95,446.0,430.8,443.7,134055,44.7
2025-07-30,443.65,483.1,441.25,474.85,286644,42.98
2025-07-31,464.95,490.0,460.0,477.65,229887,49.43
2025-08-01,475.0,499.0,475.0,481.95,319965,46.13
2025-08-04,500.0,525.0,493.35,519.1,2882921,24.84
2025-08-05,523.8,547.9,523.75,532.6,1914090,26.37
2025-08-06,532.0,534.15,512.1,518.1,403010,46.78
2025-08-07,514.95,544.4,507.7,533.2,516392,31.22
2025-08-08,538.95,542.0,526.15,532.65,260503,39.15
2025-08-11,534.9,551.3,534.9,547.65,607720,48.28
2025-08-12,551.85,551.85,536.2,542.5,197780,48.4
2025-08-13,542.45,545.95,529.05,538.4,235784,37.78
2025-08-14,539.95,544.0,521.4,524.65,134014,47.2
2025-08-18,536.0,549.0,525.55,546.45,265631,53.34
2025-08-19,550.7,550.7,540.3,549.75,176220,61.51
2025-08-20,546.0,571.9,540.0,569.9,555134,43.43
2025-08-21,570.0,573.95,558.65,566.55,234977,44.79
2025-08-22,564.9,564.9,548.05,551.15,173817,53.18
2025-08-25,551.15,554.4,541.15,545.25,126442,46.57
2025-08-26,542.1,545.3,528.85,532.3,119511,51.06
2025-08-28,527.4,546.9,523.55,541.4,189942,45.44
2025-08-29,540.0,557.5,534.55,536.9,329074,37.69
2025-09-01,535.9,561.5,535.9,559.0,345899,23.22
2025-09-02,559.0,565.55,549.2,554.7,164586,41.74
2025-09-03,554.7,578.0,551.95,567.1,346697,54.72
2025-09-04,570.9,575.2,547.0,549.1,141950,50.26
2025-09-05,552.95,558.95,536.65,548.95,133594,45.8
2025-09-08,548.0,552.0,531.45,536.0,206996,48.5
2025-09-09,534.0,544.95,531.0,541.2,178554,33.33
2025-09-10,542.2,544.25,530.4,535.6,150625,52.85
2025-09-11,535.0,555.0,533.25,539.1,224256,44.13
2025-09-12,540.0,549.5,531.7,533.1,174151,39.98
2025-09-15,530.05,546.55,530.05,544.3,148499,49.83
2025-09-16,540.0,545.0,536.55,541.4,143054,50.1
2025-09-17,543.0,552.1,538.2,546.2,246476,66.1
2025-09-18,548.5,555.9,535.8,541.0,174734,50.24
2025-09-19,541.6,543.3,529.2,536.45,109447,54.58
2025-09-22,535.1,552.0,534.65,538.65,286566,37.64
2025-09-23,539.6,551.3,533.55,539.6,142336,28.16
2025-09-24,538.4,541.45,531.85,534.55,106669,52.47
2025-09-25,533.0,539.3,518.0,522.2,187337,42.4
2025-09-26,521.0,522.2,489.8,501.4,259511,47.65
2025-09-29,509.1,509.1,480.0,482.8,229709,60.37
2025-09-30,482.7,491.35,468.0,473.5,227899,66.79
2025-10-01,470.9,517.15,469.45,508.4,577796,30.98
2025-10-03,506.6,509.8,493.3,507.55,144955,55.13
2025-10-06,508.0,515.0,494.8,500.05,118698,45.47
2025-10-07,500.8,505.0,491.3,493.5,47914,44.58
2025-10-08,493.55,503.95,485.6,492.95,126481,50.2
2025-10-09,492.0,497.0,485.0,486.5,104069,60.63
2025-10-10,486.6,494.4,481.95,486.95,103226,49.93
2025-10-13,479.6,487.95,476.7,479.15,86266,54.56
2025-10-14,479.0,482.8,461.95,473.4,220912,57.94
2025-10-15,470.0,485.0,469.25,483.1,100550,58.23
2025-10-16,483.15,492.1,481.25,485.95,122236,56.72
2025-10-17,485.95,487.45,480.0,483.25,68777,56.43
2025-10-20,480.05,484.2,468.25,479.4,110342,49.79
2025-10-21,481.9,488.0,480.4,483.3,24123,61.22
2025-10-22,481.9,488.0,480.4,483.3,24123,61.22
2025-10-23,485.5,496.4,475.4,477.7,90094,44.95
2025-10-24,476.0,479.6,470.2,473.35,69972,43.73
2025-10-27,473.45,478.6,466.0,472.35,108132,53.55
2025-10-28,472.2,477.6,462.9,464.8,111580,58.94
