DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-07-14,8.74,8.74,8.31,8.31,4690,100.0
2026-07-15,7.9,8.31,7.9,7.9,6108,79.76
