DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,33.98,33.98,32.1,32.63,5597,58.75
2025-04-15,33.98,33.98,32.1,32.28,9036,66.92
2025-04-16,33.82,33.82,32.0,33.0,6751,64.52
2025-04-17,33.94,33.95,32.5,33.82,5085,65.0
2025-04-21,34.39,34.39,33.41,34.09,8925,78.96
2025-04-22,34.09,34.29,33.62,34.17,6449,93.91
2025-04-23,34.34,34.34,32.53,33.67,13276,67.56
2025-04-24,32.3,34.6,32.3,34.52,10237,86.49
2025-04-25,34.09,34.1,33.02,33.77,7467,76.07
2025-04-28,32.46,34.7,32.46,34.48,11037,98.41
2025-04-29,33.78,34.75,33.71,34.0,8685,97.58
2025-04-30,34.48,34.5,33.8,33.8,2579,95.77
2025-05-02,33.8,33.8,32.53,33.0,6656,85.85
2025-05-05,34.0,34.0,33.01,33.13,1459,71.9
2025-05-06,33.05,33.91,32.56,33.01,1383,56.47
2025-05-07,33.59,33.6,31.47,31.93,4759,97.6
2025-05-08,32.0,32.99,31.55,31.66,9282,72.92
2025-05-09,31.66,31.66,30.0,30.79,5154,89.08
2025-05-12,32.0,32.88,30.8,31.3,15211,77.62
2025-05-13,31.5,32.49,31.2,31.98,4919,56.43
2025-05-14,32.44,32.45,31.2,31.57,6286,70.78
2025-05-15,31.58,31.95,30.8,31.16,16461,83.35
2025-05-16,32.0,32.0,30.71,31.64,16554,57.03
2025-05-19,32.19,32.19,30.65,31.21,21711,68.74
2025-05-20,31.01,31.89,30.66,30.86,7115,73.89
2025-05-21,31.51,31.69,30.67,31.49,3702,62.24
2025-05-22,31.5,31.5,30.0,30.65,15130,79.13
2025-05-23,31.37,32.2,30.39,31.11,29056,89.12
2025-05-26,29.51,32.85,29.51,31.69,102165,67.96
2025-05-27,32.0,32.0,30.71,31.48,81164,82.61
2025-05-28,31.32,31.44,30.95,31.34,125434,86.25
2025-05-29,32.46,32.46,31.05,31.66,107891,76.26
2025-05-30,31.88,32.2,31.31,31.7,46949,66.1
2025-06-02,31.48,31.87,31.16,31.61,2828,76.87
2025-06-03,31.58,37.93,31.21,36.75,117411,37.15
2025-06-04,37.5,37.5,33.41,34.53,90784,39.99
2025-06-05,34.71,35.9,34.0,35.47,46086,47.19
2025-06-06,35.07,35.57,34.0,34.44,23723,54.27
2025-06-09,34.2,35.0,34.0,34.34,12751,70.36
2025-06-10,35.0,37.5,34.91,35.39,79671,37.18
2025-06-11,35.8,37.0,35.01,35.98,22181,71.66
2025-06-12,36.49,37.0,35.01,35.34,13819,65.97
2025-06-13,35.95,35.95,33.72,34.9,6055,72.91
2025-06-16,34.84,34.85,33.66,33.99,14548,84.51
2025-06-17,33.68,34.46,33.5,33.6,3297,78.01
2025-06-18,33.1,36.45,33.1,34.31,52317,31.48
2025-06-19,34.22,34.98,33.05,33.48,35299,23.3
2025-06-20,33.81,33.97,33.01,33.42,7020,42.05
2025-06-23,33.47,35.5,33.35,34.38,30260,57.99
2025-06-24,34.95,38.68,32.5,33.08,223608,17.39
2025-06-25,33.8,33.8,32.22,32.61,21095,54.19
2025-06-26,33.8,33.8,32.5,33.0,11960,42.87
2025-06-27,33.8,33.8,32.44,33.35,5858,84.35
2025-06-30,33.35,33.35,32.5,32.89,9522,54.63
2025-07-01,32.88,33.49,32.57,33.01,7165,77.14
2025-07-02,33.23,33.23,32.05,32.29,7228,68.66
2025-07-03,32.0,33.22,32.0,32.34,4656,59.77
2025-07-04,33.4,35.0,32.31,33.95,46962,67.19
2025-07-07,33.32,34.18,32.6,32.77,17296,49.42
2025-07-08,33.9,33.9,32.42,32.66,11369,61.13
2025-07-09,33.02,33.48,31.99,32.85,37226,48.39
2025-07-10,33.04,33.4,33.0,33.01,3000,74.5
2025-07-11,33.5,33.97,32.84,33.9,7363,89.28
2025-07-14,33.4,34.5,33.4,33.95,10694,76.76
2025-07-15,34.5,34.5,33.13,33.95,5693,74.6
2025-07-16,34.02,34.35,33.79,34.0,4628,95.14
2025-07-17,34.01,34.59,34.0,34.14,9051,95.77
2025-07-18,34.82,34.82,34.0,34.66,8132,59.39
2025-07-31,30.68,33.0,30.68,31.24,34250,88.92
2025-08-01,32.0,32.35,30.3,31.37,12861,55.88
2025-08-04,29.85,31.37,29.85,30.98,5868,69.44
2025-08-05,32.0,32.5,31.5,31.5,8656,85.73
2025-08-06,31.34,31.99,31.0,31.0,2130,99.44
2025-08-07,31.0,31.5,29.5,29.7,11981,73.27
2025-08-08,30.0,30.5,29.96,30.38,20130,96.92
2025-08-11,30.38,31.0,28.35,30.98,41357,38.27
2025-08-12,31.0,31.0,30.01,30.93,3248,90.3
2025-08-13,31.0,31.0,30.01,30.57,32407,36.43
2025-08-14,30.01,31.49,30.01,30.02,3923,67.68
2025-08-18,29.42,31.0,29.42,30.69,14079,48.49
2025-08-19,29.0,31.5,29.0,31.39,52431,69.46
2025-08-20,30.5,31.49,29.72,30.05,36966,88.29
2025-08-21,30.98,32.9,29.4,29.87,82751,49.16
2025-08-22,29.1,30.99,28.15,29.53,53688,57.37
2025-08-25,29.53,30.27,29.28,29.46,3737,65.16
2025-08-26,30.25,30.48,28.21,29.74,37376,50.42
2025-08-28,30.0,30.5,29.22,29.98,55501,78.7
2025-08-29,29.85,30.26,29.1,29.71,21831,90.51
2025-09-01,30.02,30.45,29.1,29.77,3648,57.89
2025-09-02,29.99,30.49,29.2,29.27,6499,62.21
2025-09-03,30.41,30.78,29.52,29.93,18631,36.86
2025-09-04,30.5,30.5,28.64,29.58,132049,49.65
2025-09-05,30.06,30.59,28.15,28.51,71310,35.62
2025-09-08,30.0,30.49,28.26,28.83,64255,30.39
2025-09-09,29.41,29.47,28.0,28.32,12388,74.25
2025-09-10,29.02,29.5,28.63,29.28,12068,70.88
2025-09-11,29.99,29.99,28.51,29.15,10854,90.74
2025-09-12,29.03,29.28,28.85,29.07,16876,9.49
2025-09-15,28.66,29.98,28.66,29.0,40915,56.11
2025-09-16,29.0,29.49,28.15,29.43,234241,58.88
2025-09-17,29.85,29.85,28.5,28.75,7437,42.26
2025-09-18,28.51,29.49,28.51,28.68,7989,59.06
2025-09-19,29.11,29.8,28.52,29.26,99047,54.36
2025-09-22,28.17,29.88,28.17,28.29,17993,69.25
2025-09-23,28.32,29.05,28.27,28.94,20634,85.76
2025-09-24,29.0,29.15,28.25,28.71,10464,97.14
2025-09-25,28.24,28.6,28.1,28.15,6267,89.76
2025-09-26,28.16,28.53,27.26,27.56,11977,73.17
2025-09-29,27.56,28.25,26.2,26.36,11620,78.24
2025-09-30,26.55,26.8,25.8,26.06,3715,82.5
2025-10-01,26.13,28.66,26.13,27.56,11513,63.16
2025-10-03,27.89,27.89,26.65,27.49,2944,88.72
