DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,781.0,821.0,772.35,812.3,273166,36.89
2025-04-15,844.0,854.0,825.95,829.85,227847,41.53
2025-04-16,830.1,843.65,819.05,827.35,144831,46.68
2025-04-17,834.0,847.9,815.3,828.75,292362,43.37
2025-04-21,828.8,845.6,826.2,830.0,278513,36.0
2025-04-22,828.15,913.0,827.55,909.8,1282481,29.08
2025-04-23,924.4,925.1,875.25,894.05,523851,34.27
2025-04-24,883.75,892.0,856.45,863.0,264728,47.11
2025-04-25,862.8,865.85,816.5,836.8,514972,26.41
2025-04-28,835.2,863.95,821.0,827.45,314001,38.33
2025-04-29,830.5,886.0,830.5,860.8,711150,23.54
2025-04-30,865.0,894.9,850.0,861.1,683820,18.07
2025-05-02,856.5,905.0,851.9,878.25,867789,36.47
2025-05-05,894.0,900.25,870.2,874.2,380287,29.6
2025-05-06,878.0,889.9,844.85,852.95,656888,16.75
2025-05-07,840.0,892.3,830.85,878.9,884651,23.65
2025-05-08,885.0,895.0,805.25,813.5,794484,22.7
2025-05-09,782.5,807.9,774.0,793.0,457283,33.04
2025-05-12,840.0,872.3,824.3,867.9,661166,34.23
2025-05-13,860.0,873.0,845.15,854.9,257243,30.14
2025-05-14,858.3,860.85,833.45,837.35,179242,47.57
2025-05-15,838.5,888.15,835.6,866.75,389102,30.56
2025-05-16,873.9,914.0,867.95,897.1,793249,35.85
2025-05-19,900.0,903.6,866.05,868.6,197997,51.18
2025-05-20,873.25,891.8,852.5,872.3,249485,34.42
2025-05-21,871.9,881.8,858.45,867.25,124807,31.52
2025-05-22,861.0,875.95,855.0,866.55,74546,35.33
2025-05-23,869.9,900.0,864.15,870.2,380232,25.23
2025-05-26,875.0,884.9,857.75,864.3,123765,38.09
2025-05-27,866.9,872.75,831.25,844.0,140284,54.11
2025-05-28,844.0,928.4,843.0,870.85,1049436,22.54
2025-05-29,880.0,882.25,860.2,864.95,166674,51.4
