DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,367.0,367.0,357.5,362.85,122748,41.41
2025-04-15,368.0,379.5,366.9,374.95,144204,47.22
2025-04-16,380.0,387.85,376.15,385.15,167427,44.54
2025-04-17,384.0,405.0,380.35,392.2,347685,40.36
2025-04-21,394.95,399.6,386.0,391.55,151929,39.38
2025-04-22,393.45,401.0,390.2,396.65,123143,51.51
2025-04-23,402.0,406.3,383.55,394.4,202022,34.13
2025-04-24,397.1,414.2,397.1,400.95,294103,36.37
2025-04-25,400.95,403.0,370.9,387.05,358323,47.31
2025-04-28,392.85,454.0,391.95,438.5,2707505,19.65
2025-04-29,441.0,478.45,440.65,467.3,2568431,20.6
2025-04-30,464.75,464.75,383.55,416.2,3694669,24.24
2025-05-02,410.0,438.0,409.0,410.75,933513,24.45
2025-05-05,412.9,428.2,408.0,410.05,764325,43.45
2025-05-06,411.0,419.8,397.75,404.95,499711,32.95
2025-05-07,409.6,422.75,395.35,407.0,536288,18.53
2025-05-08,410.0,415.15,400.0,401.6,272752,39.7
2025-05-09,400.0,481.85,394.0,479.5,5706721,17.87
2025-05-12,483.95,487.9,442.0,451.5,1772210,25.8
2025-05-13,446.0,472.0,425.0,456.3,2539623,20.28
2025-05-14,457.55,469.0,438.7,446.4,1486407,36.93
2025-05-15,444.55,447.75,430.0,433.2,934907,40.75
2025-05-16,433.4,516.0,433.4,493.5,6504931,20.75
2025-05-19,519.0,590.0,514.35,583.85,7019698,19.57
2025-05-20,598.7,621.65,550.0,556.1,3951981,20.12
2025-05-21,560.0,594.0,550.25,584.35,2485821,23.36
2025-05-22,582.95,613.75,575.0,606.85,2599020,26.63
2025-05-23,552.7,564.6,546.2,546.2,749364,48.53
2025-05-26,520.0,542.65,493.6,524.0,3393598,26.12
2025-05-27,526.0,569.0,525.0,560.55,2171755,27.62
2025-05-28,564.7,574.0,550.5,568.85,1336327,30.81
