DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,1025.62,1025.65,1025.62,1025.64,1155956,93.12
2025-04-15,1025.81,1025.81,1025.79,1025.81,494329,98.99
2025-04-16,1025.9,1025.92,1025.9,1025.9,59469,54.32
2025-04-17,1026.51,1026.55,1026.51,1026.52,294351,57.84
2025-04-21,1026.64,1026.67,1026.64,1026.65,263703,62.27
2025-04-22,1026.82,1026.82,1026.8,1026.81,687363,99.51
2025-04-23,1026.96,1026.98,1026.96,1026.98,24893,50.43
2025-04-24,1027.12,1027.12,1027.1,1027.1,557421,99.91
2025-04-25,1027.57,1027.59,1027.57,1027.59,96529,81.23
2025-04-28,1027.72,1027.72,1027.7,1027.72,102995,85.05
2025-04-29,1027.84,1027.87,1027.84,1027.87,114015,97.62
2025-04-30,1028.16,1028.2,1028.16,1028.19,108250,99.67
2025-05-02,1028.65,1028.67,1028.65,1028.67,526033,68.81
2025-05-05,1028.79,1028.81,1028.79,1028.81,60858,94.68
2025-05-06,1028.92,1028.95,1028.92,1028.93,57364,81.79
2025-05-07,1029.08,1029.11,1029.08,1029.09,43086,52.77
2025-05-08,1029.26,1029.26,1029.24,1029.25,788699,98.98
2025-05-09,1029.91,1029.91,1029.87,1029.9,172100,73.45
2025-05-12,1050.0,1050.0,1029.87,1029.89,324908,60.37
2025-05-13,1030.02,1030.02,1030.0,1030.0,478305,96.36
2025-05-14,1030.14,1030.17,1030.14,1030.16,359559,69.46
2025-05-15,1030.28,1030.31,1030.28,1030.29,238209,92.22
2025-05-16,1030.75,1030.77,1030.75,1030.76,564618,93.62
2025-05-19,1030.88,1030.91,1030.81,1030.9,429764,95.01
2025-05-20,1031.03,1031.05,1031.03,1031.03,245305,50.2
2025-05-21,1031.2,1031.2,1031.18,1031.18,168714,50.41
2025-05-22,1031.36,1031.36,1031.32,1031.33,28888,82.4
2025-05-23,1031.8,1031.82,1031.8,1031.81,885649,91.27
2025-05-26,1031.95,1031.97,1031.95,1031.96,89934,99.88
2025-05-27,1032.11,1032.11,1032.09,1032.09,111710,54.77
2025-05-28,1032.24,1032.26,1032.24,1032.25,61182,77.59
2025-05-29,1032.39,1032.41,1032.39,1032.4,712799,53.19
2025-05-30,1032.87,1032.89,1032.87,1032.88,329086,95.3
2025-06-02,1033.0,1033.04,1033.0,1033.01,190888,60.5
2025-06-03,1033.16,1033.18,1033.16,1033.16,223641,75.7
2025-06-04,1002.17,1207.5,1002.17,1033.32,64080,93.87
