DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-07-30,700.0,757.75,700.0,741.75,72703164,60.46
2026-07-31,735.0,815.9,725.0,776.15,27057625,15.68
2026-08-03,776.0,802.7,765.0,770.15,7110886,19.67
2026-08-04,773.0,779.7,750.5,769.4,3399506,25.24
2026-08-05,770.0,827.4,761.05,801.95,6332626,26.37
2026-08-07,898.2,908.0,850.65,867.35,4341220,27.28
2026-08-10,871.35,872.6,821.2,830.1,1932140,31.52
2026-08-11,831.0,844.7,816.35,821.8,1846394,27.34
2026-08-12,821.8,837.9,808.5,823.65,1315318,26.18
2026-08-13,830.0,859.3,825.0,831.4,1684210,31.68
2026-08-14,835.0,852.35,815.3,849.35,1678600,34.77
2026-08-17,850.4,871.15,838.7,866.15,2085481,38.69
2026-08-18,910.0,952.75,905.0,952.75,10246021,34.7
2026-08-19,965.2,989.9,936.65,967.95,6583796,23.92
2026-08-20,965.0,965.0,907.3,919.55,3493814,33.25
2026-08-21,919.0,919.0,877.0,882.1,2403140,33.64
2026-08-24,884.05,913.8,880.55,888.75,2091773,35.09
2026-08-25,890.0,909.0,878.0,889.9,1819819,33.53
2026-08-26,891.0,923.9,882.0,895.75,3068907,38.39
2026-08-27,893.0,924.45,871.2,877.5,1723758,35.35
2026-08-28,881.7,892.0,864.45,868.05,1086896,46.77
2026-08-31,868.05,883.0,854.75,875.45,1025680,35.17
2026-09-01,875.45,878.35,846.9,858.85,687363,39.82
2026-09-02,856.0,892.0,839.05,888.0,2583002,37.9
2026-09-03,899.9,933.0,888.2,922.4,2885760,39.62
