DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,104.0,105.49,101.41,102.4,28405,45.45
2025-04-15,104.99,107.67,104.22,105.02,95550,88.69
2025-04-16,105.22,111.19,104.81,106.59,41667,54.66
2025-04-17,108.0,110.39,101.01,103.83,49185,45.21
2025-04-21,104.9,109.0,102.57,107.57,43921,51.44
2025-04-22,109.69,109.69,106.52,107.35,31428,53.31
2025-04-23,107.87,108.31,104.1,105.34,18587,56.75
2025-04-24,105.3,108.67,105.0,105.54,11326,57.09
2025-04-25,106.31,106.79,101.03,101.58,25047,50.58
2025-04-28,102.1,104.48,99.6,100.34,41658,48.76
2025-04-29,102.0,102.8,98.21,101.26,15774,62.73
2025-04-30,102.35,102.35,96.49,97.19,48483,74.2
2025-05-02,95.51,99.69,95.51,97.39,21275,62.67
2025-05-05,99.7,107.12,97.82,107.12,59016,70.47
2025-05-06,112.79,116.0,103.71,112.3,72978,57.73
2025-05-07,112.3,121.99,112.0,117.2,100524,56.17
2025-05-08,118.0,118.38,110.1,110.89,15143,52.03
2025-05-09,111.01,117.45,111.0,114.9,65019,46.58
2025-05-12,115.0,119.78,115.0,116.47,22575,63.62
2025-05-13,119.06,119.5,117.0,117.97,20122,49.66
2025-05-14,117.25,124.05,117.25,120.44,27227,44.46
2025-05-15,118.55,121.0,115.0,118.86,31568,53.21
2025-05-16,119.6,123.13,119.55,121.11,18096,61.22
2025-05-19,128.91,128.91,121.95,124.77,20156,59.84
2025-05-20,125.65,128.5,122.23,123.96,45551,54.91
2025-05-21,126.5,136.35,123.0,136.19,129472,69.85
2025-05-22,136.18,139.0,125.15,136.52,215489,55.77
2025-05-23,131.51,143.34,130.57,141.79,129755,61.95
2025-05-26,140.0,148.87,140.0,148.78,136472,60.92
2025-05-27,148.79,153.9,148.01,149.25,61980,72.66
2025-05-28,150.0,152.74,144.5,150.73,61689,59.78
2025-05-29,148.5,150.86,146.02,149.64,39125,66.98
2025-05-30,147.05,148.18,142.15,142.69,45154,79.25
2025-06-02,144.85,147.5,140.05,144.21,28889,55.91
2025-06-03,146.9,149.4,142.72,145.51,34761,63.16
2025-06-04,146.23,149.2,143.24,144.72,13246,66.14
2025-06-05,143.6,146.85,141.54,143.95,22069,67.13
