DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-08-05,137.52,146.68,132.98,134.11,6460461,40.55
2025-08-06,133.2,135.57,122.11,123.85,1985135,38.35
2025-08-07,122.88,148.62,116.05,148.62,9905318,23.96
2025-08-08,149.0,173.8,142.56,161.98,51146767,9.27
2025-08-11,159.4,163.69,146.28,149.65,8783670,13.42
2025-08-12,149.0,155.99,147.93,149.24,4886910,12.32
2025-08-13,151.0,152.0,146.19,149.76,4171708,8.42
2025-08-14,147.1,150.92,128.8,131.85,4331425,16.21
2025-08-18,136.49,141.95,130.5,139.15,3274826,14.36
2025-08-19,139.94,141.75,137.0,139.65,1312125,18.03
2025-08-20,139.5,147.0,137.31,144.87,2721511,12.32
2025-08-21,145.45,146.77,142.3,143.92,1030767,17.99
2025-08-22,143.0,144.0,139.65,141.13,393368,25.65
2025-08-25,141.15,141.84,137.5,138.34,355971,26.48
2025-08-26,139.0,139.0,132.0,133.17,298061,32.07
2025-08-28,133.0,134.25,129.7,132.28,393080,17.2
2025-08-29,132.99,133.74,127.3,129.72,383545,24.61
2025-09-01,128.72,135.0,128.72,132.04,587137,45.24
2025-09-02,134.9,145.76,134.0,139.71,2355752,33.74
2025-09-03,141.88,161.0,141.1,158.21,9216069,20.84
2025-09-04,159.38,167.7,154.7,165.02,4173472,22.52
2025-09-05,162.5,168.5,158.05,166.56,3691389,25.65
2025-09-08,165.96,170.9,163.58,167.55,1713818,30.77
2025-09-09,165.11,168.0,156.55,158.47,1243463,40.46
2025-09-10,159.0,172.7,155.07,166.58,5182475,22.91
2025-09-11,165.01,173.7,163.56,166.95,1816287,22.45
2025-09-12,167.0,176.0,160.55,162.95,2370025,29.85
2025-09-15,163.75,165.7,161.5,162.86,910999,49.6
2025-09-16,163.45,167.9,161.91,164.29,666622,34.37
2025-09-17,165.0,169.0,162.26,163.3,1078041,33.86
2025-09-18,163.99,180.9,163.33,175.87,7373622,25.79
2025-09-19,176.0,177.21,168.0,168.9,1243744,42.41
2025-09-22,169.79,169.79,161.36,162.13,917781,39.13
2025-09-23,163.69,164.33,158.0,158.52,838265,36.2
2025-09-24,158.85,162.34,156.2,161.03,709658,28.96
2025-09-25,161.83,164.2,156.0,157.17,669939,37.9
2025-09-26,156.0,157.0,148.07,149.45,959405,44.84
2025-09-29,148.66,151.56,147.67,149.89,406949,29.53
2025-09-30,152.0,152.9,147.98,148.7,313069,32.1
2025-10-01,149.97,150.9,147.25,149.28,382043,33.62
2025-10-03,149.28,149.87,145.26,146.36,395767,45.05
2025-10-06,147.0,147.8,140.15,142.09,411494,35.89
2025-10-07,143.4,143.4,139.41,140.98,319193,37.92
2025-10-08,142.1,152.0,140.11,150.94,1351107,22.39
2025-10-09,150.92,153.05,147.66,151.42,438955,20.98
2025-10-10,151.5,152.45,147.3,149.72,232366,25.84
2025-10-13,148.1,148.79,145.0,145.57,196082,25.5
2025-10-14,145.83,147.95,140.1,141.12,321448,44.44
2025-10-15,143.0,149.5,141.61,148.15,356552,30.16
2025-10-16,148.8,149.27,145.54,147.14,167862,40.24
2025-10-17,148.6,148.6,143.2,144.61,230521,22.9
2025-10-20,146.0,154.87,142.91,149.59,371155,28.94
2025-10-21,149.0,152.95,149.0,150.86,71275,50.52
2025-10-22,149.0,152.95,149.0,150.86,71275,50.52
2025-10-23,154.4,155.2,151.7,153.9,364562,43.34
2025-10-24,155.2,155.2,149.9,150.97,210723,41.04
2025-10-27,152.5,152.57,148.0,148.78,339838,19.86
2025-10-28,148.8,158.45,148.44,157.55,613693,38.78
2025-10-29,159.0,159.59,155.15,156.27,258653,41.17
2025-10-30,155.0,155.01,150.12,152.19,231908,30.96
2025-10-31,152.2,154.99,150.51,151.8,335960,63.94
2025-11-03,151.5,151.5,146.82,147.38,149440,56.03
2025-11-04,148.8,148.89,144.1,145.62,130765,50.77
2025-11-05,148.8,148.89,144.1,145.62,130765,50.77
2025-11-06,146.5,147.85,142.2,143.56,192302,44.1
2025-11-07,143.62,145.98,142.5,143.15,118876,37.32
2025-11-10,145.3,152.2,144.36,147.34,131516,47.76
2025-11-11,148.52,148.52,145.01,145.64,81018,40.84
2025-11-12,145.0,152.25,144.21,151.6,277483,49.5
2025-11-13,151.9,154.44,147.1,147.68,180981,47.05
2025-11-14,148.86,152.0,135.41,137.12,893529,39.99
2025-11-17,139.0,140.99,128.5,129.61,913576,46.44
2025-11-18,131.65,139.8,129.97,131.07,1473843,35.21
2025-11-19,131.6,148.9,131.0,143.78,9706600,8.43
2025-11-20,143.78,144.3,137.8,138.63,799172,29.57
2025-11-21,138.9,140.78,137.0,137.2,379885,40.78
2025-11-24,137.0,139.75,135.0,136.34,241690,32.14
2025-11-25,137.0,138.18,134.01,134.7,227619,38.09
2025-11-26,135.0,136.6,134.25,135.38,132650,28.1
2025-11-27,136.25,139.28,134.33,135.88,259041,40.83
2025-11-28,136.5,141.25,135.5,138.87,377471,58.23
2025-12-01,140.0,142.89,137.0,137.22,234328,38.21
2025-12-02,137.0,138.08,135.01,136.32,140567,56.17
2025-12-03,136.9,136.9,131.68,132.57,92703,50.3
2025-12-04,132.7,138.15,132.59,135.07,151854,35.27
2025-12-05,136.0,136.15,133.1,134.27,64678,40.42
2025-12-08,134.67,134.8,126.02,128.48,505998,75.94
2025-12-09,128.05,132.0,124.24,130.75,224908,43.68
2025-12-10,131.5,135.25,130.99,131.6,139002,41.62
2025-12-11,132.65,132.65,130.1,131.1,61404,36.22
2025-12-12,131.75,132.84,129.62,131.66,70171,35.39
2025-12-15,132.5,133.1,129.8,131.73,80440,46.4
2025-12-16,130.51,131.89,128.7,129.17,58966,46.4
2025-12-17,129.25,130.78,125.01,125.74,158102,69.55
2025-12-18,125.74,127.48,124.32,125.17,103583,53.5
2025-12-19,125.25,128.14,124.71,127.28,143601,41.51
2025-12-22,127.9,132.87,127.06,128.55,237717,36.8
2025-12-23,129.1,129.11,127.1,127.53,118763,72.31
2025-12-24,127.98,129.38,124.35,125.51,148819,66.06
2025-12-25,127.98,129.38,124.35,125.51,148819,66.06
2025-12-26,126.0,127.5,124.71,125.37,153782,49.2
2025-12-29,125.1,126.66,120.92,121.97,212265,55.75
2025-12-30,123.0,124.11,121.35,122.36,127121,31.85
2025-12-31,123.6,127.85,123.22,124.92,183765,52.68
2026-01-01,125.92,126.4,120.85,122.72,69060,41.73
2026-01-02,123.17,129.19,123.17,127.35,169669,43.49
2026-01-05,127.59,129.14,125.08,127.05,164904,38.71
2026-01-06,127.05,128.97,125.5,126.72,94761,38.06
2026-01-07,126.72,129.0,124.0,127.09,108166,37.28
2026-01-08,125.8,129.35,122.1,123.68,146984,51.34
2026-01-09,124.0,124.18,114.21,116.85,330257,40.06
2026-01-12,118.8,118.8,110.22,111.38,365950,39.28
2026-01-13,112.95,114.24,107.01,107.93,418281,62.13
2026-01-14,108.49,110.59,104.98,108.45,266672,45.2
2026-01-15,108.49,110.59,104.98,108.45,266672,45.2
2026-01-16,110.0,119.0,107.76,108.72,484510,27.76
2026-01-19,108.99,109.35,101.1,102.63,212221,47.47
2026-01-20,102.37,103.74,99.2,99.92,217416,37.69
2026-01-21,100.38,104.09,96.0,97.37,230651,33.26
2026-01-22,99.0,101.25,95.69,97.86,148227,33.93
