DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,159.78,167.4,158.7,166.97,2528788,58.39
2025-04-15,167.4,170.26,163.6,169.14,6073434,70.95
2025-04-16,169.0,173.16,168.35,172.83,1299487,60.19
2025-04-17,172.8,179.14,172.15,177.93,3890991,73.16
2025-04-21,178.25,182.93,176.66,179.42,4431557,70.84
2025-04-22,179.8,185.28,177.57,183.54,3905568,69.52
2025-04-23,183.54,184.39,175.8,176.89,2215625,51.15
2025-04-24,176.89,182.57,176.02,181.13,2390435,50.32
2025-04-25,181.0,182.56,174.11,177.39,1671829,47.62
2025-04-28,176.04,180.42,176.04,178.51,820380,51.84
2025-04-29,179.5,182.8,178.0,180.5,1828960,58.98
2025-04-30,180.3,181.21,174.51,176.56,1695485,53.34
2025-05-02,175.35,179.0,172.01,173.48,1282131,55.68
2025-05-05,180.53,183.0,176.17,182.57,6146411,29.04
2025-05-06,182.57,183.99,180.15,181.22,2472430,37.64
2025-05-07,176.6,182.25,176.41,181.43,1935727,54.29
2025-05-08,180.22,184.99,178.51,180.01,2803682,50.35
2025-05-09,173.5,179.35,173.5,177.65,1321525,43.13
2025-05-12,181.55,185.0,179.55,183.91,1891007,58.71
2025-05-13,183.91,191.0,180.75,190.74,4960370,49.68
2025-05-14,193.0,196.25,191.0,194.37,4755278,53.48
2025-05-15,194.37,194.45,190.8,192.25,1367255,44.39
2025-05-16,192.26,194.05,191.85,193.58,1263758,55.56
2025-05-19,193.58,194.7,189.0,190.16,1363642,57.33
2025-05-20,191.8,194.2,190.55,193.48,1638285,53.76
2025-05-21,194.0,197.57,192.72,197.08,3002061,53.65
2025-05-22,197.08,197.39,193.51,195.3,1663196,58.58
2025-05-23,195.2,197.2,193.32,196.2,1844515,62.49
2025-05-26,197.4,197.8,194.77,196.14,1492469,53.3
2025-05-27,196.09,196.95,192.09,193.4,2407714,76.77
2025-05-28,194.0,195.71,192.89,194.17,1160951,59.74
2025-05-29,194.4,195.9,192.61,194.34,1257276,63.98
2025-05-30,194.3,197.0,192.4,195.7,2263850,59.36
2025-06-02,195.0,199.6,193.32,198.64,4406952,70.34
2025-06-03,199.5,204.0,197.7,202.28,6116892,67.83
2025-06-04,203.99,203.99,197.11,197.76,1355968,54.04
2025-06-05,196.85,199.5,195.81,198.71,1304782,52.5
2025-06-06,199.99,202.12,198.0,201.17,1336958,55.41
2025-06-09,204.0,205.0,201.0,204.67,2854330,68.7
2025-06-10,205.05,208.4,205.05,206.27,1987644,60.4
2025-06-11,206.27,206.5,199.5,199.94,1468060,60.68
2025-06-12,200.88,202.92,194.5,195.18,1157653,51.16
2025-06-13,188.31,197.0,188.31,196.2,1150536,45.2
2025-06-16,196.9,196.9,192.0,195.28,1246280,55.86
2025-06-17,195.45,198.17,191.28,192.82,1270318,55.38
2025-06-18,192.58,195.0,192.33,193.49,1386119,72.58
2025-06-19,192.8,195.18,189.05,191.58,857016,54.78
2025-06-20,190.31,193.2,190.0,190.83,787518,58.22
2025-06-23,189.49,192.97,187.05,191.63,2072910,59.14
2025-06-24,194.5,194.75,192.95,193.55,1766274,77.11
2025-06-25,193.1,199.89,192.99,199.02,2405490,58.16
2025-06-26,200.0,205.75,198.73,205.13,3540311,52.66
2025-06-27,206.8,206.8,202.42,205.81,1677328,63.78
2025-06-30,208.5,221.0,205.1,218.71,7214554,49.85
2025-07-01,215.0,232.36,214.0,230.51,8373774,42.97
2025-07-02,226.1,232.55,219.5,221.44,6649580,29.63
2025-07-03,222.0,223.48,216.1,216.89,2845297,49.47
2025-07-04,216.88,220.99,211.9,217.27,2116720,41.04
2025-07-07,216.35,220.0,213.65,218.86,1635466,54.92
2025-07-08,218.4,220.0,213.45,215.23,2133687,58.92
2025-07-09,215.0,220.0,213.58,218.38,1459732,44.26
2025-07-10,218.38,221.36,213.5,214.17,1312324,48.9
2025-07-11,214.0,216.39,209.17,210.13,1330721,53.08
2025-07-14,209.8,216.07,208.31,213.86,1437063,55.86
2025-07-15,214.03,218.94,213.84,218.04,1400701,56.57
2025-07-16,219.09,219.34,216.03,218.03,1068130,43.32
2025-07-17,219.0,219.9,215.15,216.45,1150584,69.54
2025-07-18,216.45,218.03,211.3,212.49,801641,60.02
2025-07-21,212.5,213.25,210.2,212.26,836297,53.02
2025-07-22,213.0,214.2,210.0,211.32,1289356,63.07
2025-07-23,211.32,214.7,209.13,213.99,742553,53.89
2025-07-24,213.99,215.0,208.2,209.3,1583721,60.59
2025-07-25,208.59,210.79,206.82,209.08,1215874,53.09
2025-07-28,208.1,209.32,203.9,204.7,1503953,61.89
2025-07-29,205.09,206.9,202.44,204.33,767549,52.68
2025-07-30,200.3,209.26,200.3,207.04,1603871,50.81
2025-07-31,204.99,215.35,202.44,214.28,2145952,57.91
2025-08-01,216.4,224.5,211.27,213.87,7723901,53.9
2025-08-04,214.95,217.59,212.52,216.98,2084346,64.33
2025-08-05,218.14,219.9,215.0,217.24,2465787,70.32
2025-08-06,216.1,217.1,213.65,214.69,3618450,81.23
2025-08-07,212.51,216.5,212.25,215.59,665918,47.9
2025-08-08,215.59,216.9,208.05,210.14,983893,56.8
2025-08-11,211.87,213.12,207.51,209.09,1098369,61.14
2025-08-12,209.0,210.88,207.76,208.68,1066090,81.05
2025-08-13,210.0,214.79,210.0,210.73,1505234,73.66
2025-08-14,211.05,213.28,209.76,211.32,1093685,72.23
2025-08-18,213.5,217.0,211.6,213.85,935920,57.22
2025-08-19,214.45,214.59,211.1,212.37,785690,52.85
2025-08-20,214.98,216.85,212.63,213.57,1191955,51.66
2025-08-21,213.0,218.3,212.23,216.19,1136238,50.43
2025-08-22,218.5,218.9,211.1,211.66,1729985,79.08
2025-08-25,211.8,212.35,203.8,204.64,3157878,65.28
2025-08-26,203.99,204.88,199.56,202.56,2364911,61.7
2025-08-28,201.79,202.38,197.39,198.54,1712294,69.03
2025-08-29,198.0,200.2,195.16,196.05,924209,56.87
2025-09-01,194.16,198.5,194.16,197.33,1156163,61.15
2025-09-02,198.6,201.58,197.33,200.74,648184,65.56
2025-09-03,200.9,201.68,195.76,197.98,1986817,59.81
2025-09-04,198.2,199.24,193.5,194.05,990421,64.63
2025-09-05,194.9,201.36,194.29,200.07,2110513,48.83
2025-09-08,201.1,204.01,196.05,197.24,2075313,56.07
2025-09-09,198.78,202.69,198.78,201.0,2632537,71.48
2025-09-10,201.55,203.96,199.55,202.64,1836311,72.16
2025-09-11,201.1,203.45,200.07,201.66,3322831,83.31
2025-09-12,202.6,205.98,201.1,204.37,2105289,74.58
2025-09-15,204.24,207.69,203.1,206.4,1202142,63.54
2025-09-16,206.8,208.59,203.6,203.84,4461835,88.97
2025-09-17,205.0,206.32,202.6,203.36,1605638,75.92
2025-09-18,204.3,208.8,202.8,207.49,3259292,64.94
2025-09-19,207.49,212.75,206.16,211.91,2789034,76.1
2025-09-22,211.16,211.9,205.53,206.21,1091053,55.19
2025-09-23,206.79,208.33,204.35,205.01,1098427,65.82
2025-09-24,206.15,212.4,205.75,211.08,2404127,50.54
2025-09-25,212.0,213.82,210.56,212.65,2525337,62.81
2025-09-26,212.8,212.8,205.41,207.65,1501441,58.44
2025-09-29,208.63,210.85,205.8,210.15,1597422,62.43
2025-09-30,210.15,214.0,208.05,213.73,1860071,69.37
2025-10-01,213.0,214.78,209.3,212.04,1440650,50.19
2025-10-03,211.99,217.0,210.55,215.34,1627940,58.08
2025-10-06,216.55,221.35,215.8,220.58,4629057,73.04
2025-10-07,220.0,222.4,213.05,219.7,4524043,68.99
2025-10-08,218.0,218.81,213.46,214.39,862442,59.22
2025-10-09,214.95,215.0,211.71,213.42,594828,47.14
2025-10-10,213.41,216.57,212.11,214.83,723194,57.47
2025-10-13,213.75,218.87,212.45,217.71,1670567,71.42
2025-10-14,218.96,218.96,211.61,213.1,970355,51.88
2025-10-15,213.0,219.5,211.59,218.69,1823308,66.9
2025-10-16,217.5,221.36,216.48,220.39,969135,62.05
2025-10-17,219.95,222.3,218.26,219.29,684435,54.15
2025-10-20,220.4,231.2,217.49,226.37,4228822,51.84
2025-10-21,225.0,230.58,224.01,226.14,267433,42.95
2025-10-22,225.0,230.58,224.01,226.14,267433,42.95
2025-10-23,225.0,233.49,222.51,230.2,2977432,54.17
2025-10-24,230.0,231.2,222.24,223.17,1435400,52.97
2025-10-27,223.17,234.5,223.07,231.63,3707753,50.43
2025-10-28,231.06,240.0,228.57,239.27,4965037,57.09
2025-10-29,240.0,240.6,234.5,236.12,1842329,53.47
2025-10-30,236.5,237.31,231.91,235.67,1867372,51.19
2025-10-31,235.67,235.95,225.0,228.67,1986958,54.29
2025-11-03,228.15,237.0,227.12,236.04,1593293,38.1
2025-11-04,251.0,260.79,243.15,258.65,39015302,22.67
2025-11-05,251.0,260.79,243.15,258.65,39015302,22.67
2025-11-06,258.99,264.18,250.9,254.88,8055700,33.81
2025-11-07,252.0,257.6,245.13,255.42,4907843,47.63
2025-11-10,254.2,256.25,252.03,253.89,2026421,56.98
2025-11-11,255.55,262.19,254.65,260.9,2805980,54.56
2025-11-12,261.0,262.1,250.0,251.69,3898770,59.55
2025-11-13,250.0,264.0,246.83,259.97,3207244,62.09
2025-11-14,259.3,271.5,256.25,270.59,6549179,57.38
2025-11-17,272.0,283.09,271.14,277.94,11057775,53.15
2025-11-18,277.94,279.8,272.51,278.76,4909048,66.93
2025-11-19,276.86,277.4,266.02,274.35,3603214,43.83
2025-11-20,276.93,278.69,264.16,265.44,2777419,50.34
2025-11-21,265.44,269.0,260.1,262.73,2183521,47.65
2025-11-24,262.95,273.19,262.01,271.45,7450902,63.37
2025-11-25,273.18,277.39,268.33,273.82,3879135,48.57
2025-11-26,273.82,281.39,269.64,278.64,3686879,53.83
2025-11-27,276.95,276.95,272.26,275.01,1334385,55.62
2025-11-28,275.01,277.94,270.0,271.08,1363221,50.89
2025-12-01,272.4,284.0,272.0,282.95,5449422,53.1
2025-12-02,281.0,281.75,271.45,273.0,2399772,47.05
2025-12-03,272.0,275.5,263.7,274.05,4861110,56.88
2025-12-04,275.05,276.3,264.75,269.6,1721691,37.34
2025-12-05,269.5,273.8,268.15,271.85,2292869,52.59
2025-12-08,271.65,271.65,260.2,264.9,1537470,60.85
2025-12-09,265.2,266.65,261.05,264.4,1759950,60.19
2025-12-10,264.5,271.6,263.0,264.75,2439075,57.62
2025-12-11,265.95,265.95,259.15,262.15,1065696,50.39
2025-12-12,262.7,275.5,261.3,273.35,4295305,70.46
2025-12-15,273.0,277.7,270.65,274.3,1191946,48.86
2025-12-16,272.0,278.0,268.55,270.5,1660819,59.62
2025-12-17,270.85,276.5,269.4,275.15,1566483,55.53
2025-12-18,274.35,276.0,267.8,275.2,2174094,65.13
2025-12-19,275.0,279.3,273.25,278.85,1334208,59.58
2025-12-22,279.0,285.1,278.0,283.15,2544158,54.36
2025-12-23,283.05,289.0,282.6,288.6,1507417,54.93
2025-12-24,289.0,297.0,287.35,296.05,3114282,56.62
2025-12-25,289.0,297.0,287.35,296.05,3114282,56.62
2025-12-26,297.9,297.9,290.0,292.35,2311411,57.06
2025-12-29,291.1,300.9,285.0,298.95,2775308,66.61
2025-12-30,299.95,302.2,287.1,297.4,6631945,55.03
2025-12-31,297.9,300.15,288.35,290.8,2404251,51.48
2026-01-01,289.3,290.5,286.05,289.0,1412527,52.35
2026-01-02,289.95,290.7,286.3,288.5,1512259,51.82
2026-01-05,288.5,293.3,287.45,290.65,1164561,55.93
2026-01-06,290.65,296.2,288.1,294.75,2027334,58.68
2026-01-07,294.0,294.2,285.05,290.95,1583542,56.26
2026-01-08,290.5,293.9,277.85,279.5,2125568,58.99
2026-01-09,278.55,284.25,277.9,281.1,1427566,56.54
2026-01-12,278.05,278.7,261.0,263.05,6407930,60.48
2026-01-13,264.95,280.0,264.95,277.2,3510711,43.03
2026-01-14,275.0,279.95,273.2,276.5,2308844,54.52
2026-01-15,275.0,279.95,273.2,276.5,2308844,54.52
2026-01-16,276.5,281.95,271.1,273.0,1636721,55.2
2026-01-19,269.65,273.5,265.8,270.25,1537638,44.26
2026-01-20,270.25,274.35,265.05,271.0,2233847,57.96
2026-01-21,270.05,282.05,265.9,279.75,2024915,55.47
2026-01-22,282.1,286.0,278.05,283.2,1376522,45.87
2026-01-23,284.0,284.0,273.35,275.45,1194672,50.3
2026-01-26,284.0,284.0,273.35,275.45,1194672,50.3
2026-01-27,271.25,287.45,270.05,284.25,3129864,57.06
2026-01-28,287.0,294.5,282.75,293.3,1520239,46.75
2026-01-29,295.0,295.0,283.5,291.7,2533078,57.13
2026-01-30,290.0,304.7,289.0,301.75,3463960,60.81
2026-02-02,284.1,288.6,273.95,285.45,1829222,47.07
2026-02-03,324.0,324.1,293.5,298.5,5927045,45.61
2026-02-04,298.5,300.0,289.85,292.1,2387670,58.71
2026-02-05,293.0,296.5,291.3,293.65,970491,52.28
2026-02-06,293.65,295.65,289.4,292.45,1285620,59.77
2026-02-09,296.4,297.85,287.0,289.85,1791768,57.15
2026-02-10,289.85,290.75,286.0,287.05,800034,61.63
2026-02-11,288.05,293.9,286.15,290.7,923707,51.6
2026-02-12,290.45,290.5,281.5,286.4,1151293,46.3
2026-02-13,286.4,288.0,281.75,284.1,538191,27.42
2026-02-16,282.5,282.5,275.1,275.9,2243943,68.51
2026-02-17,275.85,279.8,268.2,276.05,2066496,48.24
2026-02-18,276.4,290.4,276.35,287.25,2045745,49.83
2026-02-19,290.0,290.45,282.4,284.55,1145349,64.79
2026-02-20,282.0,284.55,277.25,281.7,1450459,50.69
2026-02-23,281.7,292.8,281.65,291.05,2504882,58.12
2026-02-24,291.1,291.3,284.55,288.85,1316197,54.11
2026-02-25,288.0,294.9,287.1,289.95,1379491,60.02
2026-02-26,290.0,292.4,285.25,290.6,871191,54.6
2026-02-27,289.65,289.65,280.55,283.05,1956492,64.82
2026-03-02,271.0,280.75,271.0,277.35,1772131,64.11
2026-03-03,271.0,280.75,271.0,277.35,1772131,64.11
2026-03-04,273.0,274.1,259.05,261.05,2664457,66.4
2026-03-05,264.95,269.1,262.8,268.15,2041343,64.51
2026-03-06,268.4,268.7,258.05,259.75,1974924,58.76
2026-03-09,254.0,254.0,244.5,246.65,2495315,57.55
2026-03-10,250.0,256.5,244.2,251.4,2512388,60.55
2026-03-11,251.4,257.75,245.9,247.05,1740886,53.35
2026-03-12,245.9,246.9,239.3,243.85,2955678,59.35
2026-03-13,242.55,242.55,229.3,231.5,2489273,52.76
2026-03-16,230.0,250.3,226.45,242.55,9441485,25.62
2026-03-17,240.9,243.25,237.05,240.05,3111960,57.99
2026-03-18,239.9,252.2,239.9,251.2,2811323,57.19
2026-03-19,247.4,247.4,239.1,244.15,2173475,52.66
2026-03-20,246.85,248.75,239.35,241.35,1265582,45.85
2026-03-23,239.95,239.95,230.75,234.3,1600262,55.65
2026-03-24,240.0,241.8,232.2,235.55,2983174,59.21
2026-03-25,235.5,257.0,235.5,252.95,5782925,51.52
2026-03-26,235.5,257.0,235.5,252.95,5782925,51.52
2026-03-27,248.5,258.85,244.1,253.7,4523260,57.39
2026-03-30,248.05,249.3,235.75,239.85,3375336,43.93
2026-03-31,248.05,249.3,235.75,239.85,3375336,43.93
2026-04-01,250.0,251.7,236.01,239.68,2548115,39.52
2026-04-02,236.0,241.44,229.96,240.49,2195530,49.86
2026-04-03,236.0,241.44,229.96,240.49,2195530,49.86
2026-04-06,242.89,253.2,237.98,249.91,5664468,57.12
2026-04-07,247.51,251.0,245.1,248.52,2503790,70.5
2026-04-08,256.99,262.52,253.37,255.13,3995117,60.8
2026-04-09,256.4,259.45,250.5,252.47,2547718,64.36
2026-04-10,253.44,258.03,253.44,257.14,2418067,68.95
2026-04-13,255.0,255.0,248.31,249.46,1626697,56.01
2026-04-14,255.0,255.0,248.31,249.46,1626697,56.01
2026-04-15,249.46,253.78,247.01,252.05,2927424,62.35
2026-04-16,253.0,254.54,247.41,249.82,2692194,64.28
2026-04-17,249.82,260.1,248.84,257.82,3513019,65.27
2026-04-20,261.4,275.0,256.76,265.75,8439006,30.05
2026-04-21,270.36,273.97,262.9,264.93,6352245,65.63
2026-04-22,265.7,271.39,265.01,270.15,5249034,77.9
2026-04-23,270.15,271.39,263.5,265.52,1617606,52.26
2026-04-24,265.52,267.29,260.0,262.51,1472909,51.09
2026-04-27,264.0,274.5,263.83,271.21,2888445,66.25
2026-04-28,281.52,293.51,273.21,275.65,17001285,21.1
2026-04-29,277.0,282.49,274.41,277.37,2775552,44.89
2026-04-30,277.04,277.37,268.6,270.09,1698427,49.15
2026-05-01,277.04,277.37,268.6,270.09,1698427,49.15
2026-05-04,271.0,275.8,269.05,271.85,2113460,57.33
2026-05-05,270.9,272.0,265.25,269.3,2358753,59.71
2026-05-06,275.0,282.5,268.35,273.0,3043911,37.4
2026-05-07,272.95,273.9,268.6,270.85,1169101,49.67
2026-05-08,271.05,271.55,258.15,260.35,5432812,49.94
2026-05-11,258.85,258.85,249.3,254.2,6477139,47.85
2026-05-12,254.2,254.9,243.1,244.45,1160599,45.2
2026-05-13,245.0,249.4,242.35,245.6,2216783,51.24
2026-05-14,247.8,251.05,242.4,246.8,1142316,52.03
2026-05-15,246.8,252.5,245.1,250.65,1507884,49.1
2026-05-18,250.6,250.6,245.6,248.75,1034551,51.2
2026-05-19,248.05,252.8,245.75,251.1,1276451,55.24
2026-05-20,249.95,251.5,247.5,250.05,2020917,83.39
2026-05-21,251.5,253.3,246.85,252.15,1386922,55.43
2026-05-22,251.1,254.6,247.6,248.55,731177,40.44
2026-05-25,251.8,253.05,249.2,249.9,897950,63.11
2026-05-26,251.95,256.8,249.9,254.1,1814654,57.95
2026-05-27,255.1,255.65,250.85,253.85,872260,59.46
2026-05-28,255.1,255.65,250.85,253.85,872260,59.46
2026-05-29,253.9,258.35,253.8,255.45,1373425,58.3
2026-06-01,257.1,258.6,250.15,254.1,1735666,54.93
2026-06-02,254.0,254.1,247.25,249.6,1212615,44.18
2026-06-03,250.35,251.5,244.05,249.25,1479958,52.24
2026-06-04,249.25,251.4,245.0,246.15,1568058,65.14
2026-06-05,247.0,248.1,243.2,244.85,1323695,56.87
2026-06-08,243.0,248.0,239.0,247.0,1691064,56.48
2026-06-09,247.8,258.1,246.05,256.4,4631410,69.9
2026-06-10,258.95,262.4,250.2,253.15,3538216,66.11
2026-06-11,254.0,260.95,253.75,256.8,3145166,62.74
2026-06-12,197.4,208.5,196.5,201.7,6852764,33.63
2026-06-15,205.7,207.85,198.2,199.35,4608069,57.03
2026-06-16,197.85,206.5,197.5,205.45,3502570,51.97
2026-06-17,205.0,205.4,199.45,200.45,3913500,57.47
2026-06-18,200.1,202.05,197.1,198.35,2533691,55.51
2026-06-19,198.0,201.25,196.0,196.65,1253441,56.72
2026-06-22,196.65,199.05,194.55,197.95,1185375,41.3
2026-06-23,197.95,200.6,195.75,198.3,1506292,49.82
2026-06-24,199.5,205.25,197.05,204.6,3584174,49.2
2026-06-25,206.15,206.9,196.75,198.85,3879534,55.43
2026-06-26,206.15,206.9,196.75,198.85,3879534,55.43
2026-06-29,199.75,206.1,199.2,201.5,6336187,51.85
2026-06-30,202.95,209.5,202.5,208.6,3818201,57.24
2026-07-01,208.0,217.52,206.71,216.05,3912286,55.58
2026-07-02,215.9,219.0,214.53,217.8,4341794,64.91
2026-07-03,216.9,220.24,215.67,216.76,1479646,53.11
2026-07-06,212.0,225.5,212.0,224.69,2710562,49.58
2026-07-07,224.65,231.82,223.28,227.97,3849032,46.58
2026-07-08,226.0,228.56,217.53,220.08,3779085,56.65
2026-07-09,222.7,231.0,217.55,229.09,2994116,50.62
2026-07-10,230.95,231.48,226.25,229.33,2654713,58.55
2026-07-13,226.5,227.48,223.56,225.13,1301126,57.0
2026-07-14,224.0,225.55,220.06,221.3,1175916,55.35
2026-07-15,220.21,224.75,217.63,220.21,2595607,66.6
2026-07-16,222.37,225.44,220.01,220.88,882521,48.53
2026-07-17,221.11,225.5,218.23,224.63,1792388,58.83
2026-07-20,224.63,227.49,221.8,224.98,1092039,43.89
2026-07-21,224.91,234.4,224.5,229.83,4751678,50.75
2026-07-22,228.41,229.03,223.15,223.53,1247485,58.43
2026-07-23,222.5,223.6,219.01,219.89,1718303,60.67
