DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-04-20,11.3,11.3,10.0,10.9,7578,76.71
2026-04-21,10.95,11.25,10.0,10.2,40956,88.66
2026-04-22,10.6,10.9,10.15,10.35,17151,84.01
2026-04-23,10.0,10.65,10.0,10.2,33643,87.53
2026-04-24,10.4,10.7,10.1,10.3,1915,93.11
2026-04-27,10.9,10.9,10.15,10.25,12373,88.61
2026-04-28,9.6,10.8,9.6,10.5,16373,92.57
2026-04-29,10.1,10.5,10.1,10.4,5913,78.96
2026-04-30,10.9,10.95,9.9,10.55,64475,56.26
2026-05-01,10.9,10.95,9.9,10.55,64475,56.26
2026-05-04,9.02,10.95,9.02,10.33,28930,77.45
2026-05-05,10.7,12.39,10.17,12.39,316749,69.84
2026-05-06,14.38,14.86,13.65,14.86,1156126,42.21
2026-05-07,16.21,16.34,15.11,16.16,1052817,46.61
2026-05-08,15.77,15.85,14.76,15.15,519462,47.69
2026-05-11,15.99,15.99,14.65,15.02,147567,40.59
2026-05-12,15.02,15.02,13.52,13.54,142823,50.53
2026-05-13,12.86,14.2,12.5,13.09,103436,63.11
2026-05-14,13.0,14.39,12.72,14.39,101252,71.49
2026-05-15,15.2,15.63,14.46,14.72,246512,65.21
2026-05-18,15.12,15.12,14.0,14.14,122092,65.08
2026-08-11,15.3,16.28,15.3,15.95,95438,92.19
2026-08-12,16.25,16.25,15.16,15.24,20937,87.58
2026-08-13,15.24,16.0,14.67,15.29,109629,74.19
2026-08-14,15.46,16.05,15.0,15.87,182890,86.93
2026-08-17,15.87,15.87,15.1,15.21,38276,68.52
2026-08-18,15.1,15.9,14.65,14.91,50362,70.5
2026-08-19,14.98,15.35,14.17,14.37,40624,78.97
2026-08-20,14.44,14.69,14.0,14.05,21062,88.83
2026-08-21,14.4,14.75,13.51,14.75,52393,76.42
2026-08-24,15.47,15.48,15.0,15.42,19835,85.76
2026-08-25,15.46,16.19,15.42,15.77,136296,91.81
2026-08-26,16.48,16.48,15.26,15.6,25628,65.28
