DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2026-06-29,60.36,67.9,59.0,65.56,8748631,43.07
2026-06-30,66.5,66.9,61.4,63.41,3794018,48.82
2026-07-01,65.0,65.0,58.61,60.0,2716984,41.43
2026-07-02,60.09,72.0,59.27,72.0,11354569,29.53
2026-07-03,74.0,76.9,70.31,73.39,8283484,28.09
2026-07-06,73.39,74.77,69.15,71.0,2410149,42.22
2026-07-07,71.0,71.55,68.0,68.38,1255265,52.08
2026-07-08,68.0,71.65,64.15,65.69,2555337,37.37
2026-07-09,67.99,70.0,65.84,68.45,1655678,35.42
2026-07-10,69.5,77.75,69.16,71.75,7073038,30.04
2026-07-13,72.09,78.0,71.55,76.16,4756376,38.34
2026-07-14,76.6,78.25,75.0,76.07,2991167,42.16
2026-07-15,77.02,77.49,73.05,74.97,2147027,53.38
